id,summary,description,labels,components_name,project_name,issue_type_name,priority_name,created_date,assignee
13065923,.NET: build.ps1 fails for Any CPU config on PowerShell 4.0 and lower,{{MSBUILD : error MSB1008: Only one project can be specified. Switch: CPU}},.NET,['platforms'],IGNITE,Bug,Major,2017-04-21 15:45:46,0
13065861,Support SQL schema sharing between different caches,"Current every cache ""lives"" in it's own schema. We need to allow different caches to optionally share the same schema. This is an umbrella ticket for all related activities.",important,['sql'],IGNITE,Task,Major,2017-04-21 12:42:55,4
13065801,.NET: IIgnite.GetMemoryMetrics,Add {{IIgnite.GetMemoryMetrics()}} in .NET which delegates to {{Ignite.memoryMetrics()}} in Java,.NET,['platforms'],IGNITE,New Feature,Major,2017-04-21 08:08:20,0
13065554,.NET: CacheConfiguration.WriteBehindCoalescing,Please support new parameter CacheConfiguration.writeCoalescing in .Net.,.NET,['platforms'],IGNITE,Improvement,Major,2017-04-20 14:26:38,0
13065504,.NET: Document VC++ requirement,"{{Microsoft Visual C++ 2010 Redistributable Package}} (https://www.microsoft.com/en-us/download/details.aspx?id=14632) is required to run Ignite.NET.

Document this in readme.txt, readme.md, on apacheignite-net.readme.io.

Include ""Failed to load ignite.jni.dll: 126"" error to troubleshooting section.",.NET,['platforms'],IGNITE,Task,Major,2017-04-20 12:12:27,0
13065099,.NET: Add partition loss APIs,"* Propagate new config property: {{CacheConfiguration.PartitionLossPolicy}}
* Add {{IIgnite.ResetLostPartitions()}}
* Add {{ICache.GetLostPartitions()}}
* Add {{ICache.WithPartitionRecover()}}",.NET,['platforms'],IGNITE,Improvement,Major,2017-04-19 13:42:56,0
13065056,.NET: Remove default-dotnet.xml,"Default .NET config no longer differs from default Java config. Remove this file, update pom.xml.",.NET,['platforms'],IGNITE,Bug,Major,2017-04-19 11:18:02,0
13065025,.NET: IgniteConfiguration.MemoryConfiguration,"Allow configuring page memory natively in .NET. See IGNITE-4758.
* {{IgniteConfiguration.MemoryConfiguration}}
* {{CacheConfiguration.MemoryPolicyName}}",.NET,['platforms'],IGNITE,Improvement,Major,2017-04-19 09:03:18,0
13064641,DLL: Add dynamic index create-drop tests for geo-spacial indexes,Simple create-drop tests should be enough. They should reside in {{ignite-geospatial}} module.,important,['sql'],IGNITE,Task,Major,2017-04-18 09:26:25,4
13064414,.NET: SQL does not work with F# record types,"The following code returns null results:

{code}
type Person = 
    { 
        [<QuerySqlField>]
        id : int; 
        [<QuerySqlField>]
        name : String 
    }

...

cache.QueryFields(new SqlFieldsQuery(""from person select id"")).GetAll()
{code}

F# record fields have {{@}} symbol in the end. We should clean up or escape these.

{{Person [idHash=59332389, id@=1, name@=John]}}

Make sure other F#-specific types do not cause problems (tuples, structs, classes, nested types).",.NET,['platforms'],IGNITE,Bug,Major,2017-04-17 15:23:45,0
13064402,.NET: Tests cleanup,"* Use {{GetTestConfiguration}} where possible
* Make sure {{Localhost}} is set in all other cases to avoid external node discovery
* Remove binary type configuration where it is not necessary
* Get rid of Spring XML where it is not needed (Events, Messaging, etc)
* Replace try-catch with {{Assert.Throws}} where possible
* Make sure {{Ignition.StopAll}} is present where needed",.net,['platforms'],IGNITE,Improvement,Trivial,2017-04-17 13:54:56,0
13064084,Fix Segmented SQL Index self tests.,"Flacky tests:
org.apache.ignite.internal.processors.query.IgniteSqlSegmentedIndexSelfTest.testMultiNodeIndexSegmentation
org.apache.ignite.internal.processors.query.IgniteSqlSegmentedIndexSelfTest.testSingleNodeIndexSegmentationWithSwapEnabled",flaky,['sql'],IGNITE,Test,Major,2017-04-14 15:10:37,1
13064002,.NET: NuGet packages do not work with PackageReference in VS2017,"VS2017 & NuGet 4.0 come with a new way of referencing packages: instead of {{packages.config}}, there is a {{PackageReference}} section in {{csproj}} file: http://blog.nuget.org/20170316/NuGet-now-fully-integrated-into-MSBuild.html

This feature does not support {{install.ps1}} script which we use to insert build event for copying JARs to output directory.

This is not a blocker, since build event can be set up manually.",.NET,[],IGNITE,Bug,Major,2017-04-14 06:11:12,0
13063517,Rework logic of concurrent schema changes,H2's prepared statements store references to indexes that were present when the statement was parsed and initialized - this means that currently there's no way to prevent index usage if it goes down between the moment when the statement is created and actually executed. Have to come up with some new locking schema.,important,['sql'],IGNITE,Bug,Major,2017-04-12 14:46:20,4
13062773,.NET: IgniteConfiguration.EventStorageSpi,"IGNITE-4812 introduced {{NoOpEventStorageSpi}} which is now the default. This breaks event queries in .NET, and the only workaround is Spring XML.

Let's add this to C# configuration and fix tests.",.NET,['platforms'],IGNITE,Bug,Major,2017-04-10 04:43:54,0
13061259,Excessive service instances can be started with dynamic deployment.,"More than needed service instances can be started when service deployed dynamicly. 

For next service configuration all 3 instances will be started even if cluster has 2 ignites nodes only:
  cfg.setMaxPerNodeCount(1);
  cfg.setTotalCount(3);


See for details: http://apache-ignite-users.70518.x6.nabble.com/Ignite-may-start-more-service-instances-per-node-than-maxPerNodeCount-in-case-of-manual-redeploy-td11661.html",user-experience,['managed services'],IGNITE,Bug,Major,2017-04-03 21:20:01,1
13061164,.NET: Examples tests hang,"{{ExamplesTest}} hangs on various stages: http://195.239.208.174/viewType.html?buildTypeId=IgniteTests_IgnitePlatformNetLongRunnin

Logs show many multicast-related exceptions. We should probably avoid multicast in tests.",.NET,['platforms'],IGNITE,Bug,Major,2017-04-03 15:43:02,0
13060930,.NET: DML via LINQ,"Perform bulk update operations via LINQ: {{UPDATE WHERE}}, {{DELETE WHERE}}. Insert can already be done on object level with {{ICache.PutAll}}.

1) {{DELETE WHERE}}. This is quite simple. We can provide an extension method like this:

{code}
public static int DeleteAll<K, V>(this ICache<K, V> cache, IQueryable<ICacheEntry<K, V>> items);
{code}

2) {{UPDATE WHERE}}. This is tricky, because LINQ only works with expression trees, and multi-line methods are not supported. We should come up with a way to provide a list of columns and values, something like

{code}
public static int UpdateAll<K, V>(this ICache<K, V> cache, IQueryable<ICacheEntry<K, V>> items, params UpdateAction[] actions);
{code}

where UpdateAction can consist of a MemberExpression and a value for that member.

We should probably do delete as a separate task first.",.NET LINQ important,['platforms'],IGNITE,New Feature,Major,2017-04-01 20:19:18,0
13060712,.NET: StartFromApplicationConfiguration does not work in ASP.NET,"{{Ignition.StartFromApplicationConfiguration()}} fails with {{exePath must be specified when not running inside a stand alone exe}} error. Equivalent call in web environment would be {{System.Web.Configuration.WebConfigurationManager.OpenWebConfiguration(""~"")}}, but we really do not want System.Web dependency.

{{Ignition.StartFromApplicationConfiguration(""igniteConfiguration"")}} works, and that is what we should do from the method without arguments.",.NET,['platforms'],IGNITE,Bug,Major,2017-03-31 15:27:39,0
13060680,.NET: Review Dictionary usage in APIs,"We have replaced {{IDictionary}} with {{IEnumerable<KeyValuePair<TK, TV>>}} in {{ICacheStore}}, let's do the same for other APIs like {{ICache.GetAll}}.

Reading GetAll results into a dictionary is inefficient in case when user only needs to iterate over results (unneeded allocation and hashing).",.NET breaking-api,[],IGNITE,Improvement,Major,2017-03-31 13:47:41,0
13060351,.NET: Meaningless exception on generic type in BinaryConfiguration,"{{BinaryTypeConfiguration}} does not support open generic types (when parameters are not specified, like {{typeof(List<>)}} instead of {{typeof(List<int>}}). But the exception is not helpful, and stack trace is very short (because of native transition).

We should try to provide meaningful exception message and a proper stack trace.",.NET,['platforms'],IGNITE,Bug,Major,2017-03-30 12:58:46,0
13059426,.NET: QueryEntity.TableName,"Add {{QueryEntity.TableName}} property and propagate to Java configuration.
Update LINQ provider to take this into account.",.NET,['platforms'],IGNITE,Improvement,Major,2017-03-27 15:01:57,0
13058472,.NET: StopAll on AppDomain unload,"In certain scenarios .NET {{AppDomain}} can be unloaded and started again. Java part of Ignite continues to run, but .NET part (including Ignite instances) is lost. User can no longer work with started nodes, .NET callback pointers are lost, etc.

1) Track AppDomain unload and stop all Ignite instances.
2) When starting Ignite, wait for node with specified name to stop.
3) Make it possible to auto-generate a unique grid name automatically? This may be useful in app.config.

IIS issues example: http://stackoverflow.com/questions/42961879/how-do-i-retrieve-a-started-ignite-instance-when-a-website-restart-occurs-in-iis/42968183#42968183",.NET,['platforms'],IGNITE,Improvement,Major,2017-03-23 05:44:54,0
13057794,.NET: Support complex type dictionaries in app.config configuration,"Only primitive types are supported currently for things like {{IgniteConfiguration.UserAttributes}}, there is no way to specify a user type as a value.",.NET,['platforms'],IGNITE,Improvement,Major,2017-03-21 06:34:11,0
13057491,Improve TEXT Query Documentation,"The documentation for Full TEXT Queries is thin at best:
* What syntax does it use?
* ...is it the full [Lucene Classic Query Parser Syntax|https://lucene.apache.org/core/6_3_0/queryparser/org/apache/lucene/queryparser/classic/package-summary.html]?
* ...if so how does the syntax map to the {{@QueryTextField}} annotation?
* How is Lucene analyser customisation performed?
* What version is supported? (looks like 3.5.0 which is pretty old, latest is 6.4.1)
* The [{{@QueryTextField}}|https://ignite.apache.org/releases/latest/javadoc/org/apache/ignite/cache/query/annotations/QueryTextField.html] JavaDoc refers to [{{CacheQuery}}|https://ignite.apache.org/releases/latest/javadoc/org/apache/ignite/internal/processors/cache/query/CacheQuery.html] but strangely this doesn't even appear in the official JavaDoc. It is because it's an 'internal' class?

It's mentioned multiple times as a feature, but doesn't look like much of Lucene can actually be utilised so clarifications would help greatly.",full-text-search javadoc,"['documentation', 'sql']",IGNITE,Improvement,Major,2017-03-20 11:06:42,1
13056669,Service is deployed on client when service configuration is provided on startup,"In case service configuration is provided on startup (i.e. as a part of {{IgniteConfiguration}}), the service can be deployed on the client node which is incorrect. Client nodes should be filtered out by default, like it's done in {{IgniteServices.deployXXX(..)}} methods.

Test reproducing the behavior is attached.",newbie,['managed services'],IGNITE,Bug,Major,2017-03-16 13:58:17,1
13056313,SQL: Eviction to swap failed if segmented index is used.,"PFA stacktrace attached.

SegmentID should be calculated from row key field in GridH2TreeIndex.findOne(row) method.",trivial,['sql'],IGNITE,Bug,Major,2017-03-15 15:18:19,1
13056294,Inject resources from platform plugins,Plugin authors should be able to inject resources ({{InstanceResourceAttribute}}) into arbitrary objects.,.NET,['platforms'],IGNITE,Sub-task,Major,2017-03-15 14:05:38,0
13055944,Start .NET plugins before OnIgniteStart,"Currently we initialize and start plugins ({{IPluginProvider.Start()}}) in {{OnIgniteStart}} callback. This is not correct. Java plugin part may invoke callbacks from its {{start()}} method, but these callbacks are not registered on .NET side yet.

Instead, we should initialize .NET plugins in {{PluginProcessor}} ctor.",.NET,['platforms'],IGNITE,Sub-task,Major,2017-03-14 14:00:16,0
13055876,.NET: Contains fails in LINQ when subquery comes from a variable,"Using Contains with subquery works when subquery is inline:

{code}
var res = personsQry.Where(x => orgsQry.Where(o => o.Value.Size < 100000).Select(o => o.Key).Contains(x.Value.OrgId));
{code}

And fails when extracted into a variable:

{code}
var orgIds = orgsQry.Where(o => o.Value.Size < 100000).Select(o => o.Key);
		
var res = personsQry.Where(x => orgIds.Contains(x.Value.OrgId));
{code}

Exception:
{code}
Failed to parse query: select _T0._key, _T0._val from ""persons-linq"".Person as _T0 where (_T0.OrgId IN (select _T1._key, _T1._val from ""orgs-linq"".Organization as _T1 ))
Caused by: org.h2.jdbc.JdbcSQLException: Subquery is not a single column query
{code}

This can be reproduced in {{CacheLinqTest.TestContains}} by extracting a variable:

{code}
var foo = orgCache
  .Where(orgEntry => orgEntry.Value.Name == ""Org_1"")
  .Select(orgEntry => orgEntry.Key);
{code}",.NET LINQ,['platforms'],IGNITE,Bug,Minor,2017-03-14 09:03:29,0
13045210,CPP: remove unsused targetver.h files,"Currently, there are {{targetver.h}} files in {{common}} and {{jni}} libs of the C++ client:
- modules/platforms/cpp/common/project/vs/targetver.h
- modules/platforms/cpp/jni/project/vs/targetver.h

They are not used as for now so remove them.",cpp,['platforms'],IGNITE,Task,Minor,2017-02-22 12:27:12,3
13044836,.NET: Remove swap API and cacheMemoryMode,"Swap space and cacheMemoryMode have been removed in Java. Do the same in .NET

branch {{ignite-3477}}",.NET,['platforms'],IGNITE,Sub-task,Major,2017-02-21 13:19:38,0
13044830,Some CPP files are missing from source releases.,"Some CPP files missing from the sources release. For example:
- modules/platforms/cpp/common/project/vs/targetver.h
- modules/platforms/cpp/jni/project/vs/targetver.h
- modules/platforms/cpp/core/include/ignite/impl/interop/interop_target.h

It seems that there is issue with files which has ""target"" in name.",cpp,['build'],IGNITE,Bug,Major,2017-02-21 12:40:30,3
13044601,Async operation support in platform plugins,Expose a set of async operations on {{IPlatformTarget}},.NET,['platforms'],IGNITE,Sub-task,Major,2017-02-20 16:49:10,0
13043932,.NET: Add IgniteUuid system type support,IGNITE-4611 makes it possible to handle {{IgniteUuid}} on .NET side as a first class binary object instead of a special case. Make sure to refactor current usages.,.NET,['platforms'],IGNITE,Improvement,Major,2017-02-17 09:38:33,0
13043641,Propagate platform cache plugin configuration to Java,Same as IGNITE-4685 but for cache plugins.,.NET,['platforms'],IGNITE,Sub-task,Major,2017-02-16 13:27:55,0
13042612,Add possibility to wrap Java plugin exceptions to .NET plugin exceptions,"Plugins with Java part can throw custom Java exceptions, which are mapped to {{IgniteException}}. We should add a way for plugin authors to map their custom Java exceptions to corresponding .NET exceptions.

This can be done by adding {{IPluginProvider.ConvertException}} method and iterating over plugins in {{ExceptionUtils.GetException}}.",.NET,['platforms'],IGNITE,Sub-task,Major,2017-02-13 16:54:16,0
13042594,.NET: Add ClassName and Message to JavaException,"See {{ExceptionUtils.GetException}}: we construct {{JavaException}} with stack trace only. If the user wants to map some custom Java exception, they have to parse stack trace.

We can easily add {{JavaException.ClassName}} and {{JavaException.Message}} properties for easier analysis.",.NET,['platforms'],IGNITE,Improvement,Major,2017-02-13 15:24:58,0
13042094,Propagate platform plugin configuration to Java,{{IPluginConfiguration}} implementations should be able to propagate data to Java side and update corresponding {{PluginConfiguration}} there.,.NET,['platforms'],IGNITE,Sub-task,Major,2017-02-10 15:32:33,0
13041394,CPP: Implement LoadCache method,Implement ability to load cache for C++ platform.,cpp,['platforms'],IGNITE,Task,Major,2017-02-08 14:22:50,3
13041349,.NET: Sort binary object fields,"Make sure that fields are sorted by name in all cases:

* Reflective serializer
* {{IBinarizable}} serialization
* {{[Serializable]}} serialization
* Custom serializer",.NET,['platforms'],IGNITE,Improvement,Major,2017-02-08 10:36:35,0
13038894,Add Java callback support for platform plugins,Plugin authors should be able to call .NET code from Java side.,.NET,['platforms'],IGNITE,Sub-task,Major,2017-01-30 13:43:55,0
13038447,.NET: MixedClusterTest leaves Java-only node running,"MixedClusterTest causes consequent tests to fail in some situations because it leaves java-only ""grid2"" node running. Looks like ExecuteJavaTask does not stop node properly.",.NET,['platforms'],IGNITE,Bug,Major,2017-01-27 14:10:47,0
13038174,CPP: Add documentation for DML,We need to add documentation for DML support once its implemented in C++ client.,cpp,"['documentation', 'platforms']",IGNITE,Task,Major,2017-01-26 16:18:21,3
13038094,CPP: Implement Field-access methods for binary objects,Currently we have very limited implementation of binary objects that does not  provide access to fields of the binary object. At least such methods as {{HasField}} and {{GetField}} should be implemented.,cpp,['platforms'],IGNITE,Task,Major,2017-01-26 12:10:33,3
13037749,.NET: Binary schema is not reset in BinaryReader,"{{BinaryReader}} does not reset {{_frame.Schema}} and {{_frame.SchemaMap}}. This can cause bugs with certain object nesting layouts. 

Make sure to write a test that reproduces this issue first.",.NET,['platforms'],IGNITE,Bug,Critical,2017-01-25 16:37:31,0
13036275,.NET: Rename IgniteConfiguration.gridName,The same as [IGNITE-3207|https://issues.apache.org/jira/browse/IGNITE-3207] for .NET,.net important,['platforms'],IGNITE,Improvement,Major,2017-01-19 17:17:14,0
13036201,Support CREATE INDEX DDL statements,"We need to implement support for dynamic {{CREATE INDEX}} and {{DROP INDEX}} invocations.
Design document: https://cwiki.apache.org/confluence/pages/viewpage.action?pageId=67640367

Base branch: {{ignite-4565}}",important,"['cache', 'sql']",IGNITE,New Feature,Major,2017-01-19 12:23:27,4
13036199,Ensure that builder approach is used for all setters in public API,"*Problem*
We employed ""builder"" approach for some configuration classes:
{code}
class Configuration {
    Configuration setSomething(Something);
}
{code}

This is very convenient for users. However, only part of our configs employ this approach.

*Task*
Let's make sure that all other parts of our API follow this rule.",important,['general'],IGNITE,Task,Major,2017-01-19 12:21:40,1
13033016,.NET: Fix build warnings,"There are ~70 warnings in VS 2015 after build.
Fix them and make sure thet build fails on warnings.",newbie platforms,['platforms'],IGNITE,Task,Minor,2017-01-09 09:26:47,0
13029152,.NET: Unhelpful error message for same-table SelectMany in LINQ,"The following LINQ is not supported ({{RegionToRole}} is a collection, which is not understood by SQL):
{code}
users.Where(w => w.Value.ID == userId && !w.Value.IsDeleted)
                .SelectMany(sm => sm.Value.RegionToRole)
{code}

However, LINQ engine proceeds to generate an invalid query, which fails later in SQL engine:

{code}
Failed to parse query: select _T0._key, _T0._val from ""User"".User as _T0 , ""User"".User as _T0 where  ...
{code}

We should detect invalid LINQ early and throw an error with explanation.",.NET LINQ,['platforms'],IGNITE,Bug,Trivial,2016-12-19 14:50:36,0
13028643,Extend .NET plugin API to interact with Java,Plugin authors should be able to call Java part of the plugin via some {{IPluginContext}} API.,.NET,['platforms'],IGNITE,Sub-task,Major,2016-12-16 10:29:43,0
13027792,Define platform plugin API in Java,"* Move {{PlatformTarget}} to public package org.apache.ignite.platform

* Add {{PlatformPluginConfiguration}}, {{PlatformPluginContext}} and {{PlatformPluginPorvider}}, similar to regular plugins and to cache plugins. User should be able to add {{PlatformPluginConfiguration}} to {{PlatformConfiguration}}.",.NET,['platforms'],IGNITE,Sub-task,Major,2016-12-13 14:05:09,0
13027783,.NET: Improve documentation for query configuration combined with reflective serialization,"With automatic properties the situation is straightforward: mark property with [QuerySqlField].

With manual backing fields there may be some confusion, because reflective serializer operates on fields, and field names start with ""_"" in default naming convention. 

Make sure all situations are documented properly.",.NET,"['documentation', 'platforms']",IGNITE,Task,Major,2016-12-13 13:03:44,0
13026979,IndexingSpi support BinaryObjects,"For now key and values is being deserialized before passing to IndexingSpi. This can cause performance issues in some cases and there is no way to change this behavior.

It look like we should allow to avoid deserialization and pass BinaryObjects if keepBinary option is true as we do for CacheStore. 

Also SpiQueries should nof fails then both IndexingSpi is configured and GridQueryIndexing is disabled.
",easyfix performance,['binary'],IGNITE,Improvement,Major,2016-12-09 12:30:13,1
13026920,.NET: Control DateTime serialization via attribute,".NET can write DateTime in internal format (preserves DateTime.Kind) and as Timestamp (does not allow non-UTC values).

By default we use internal format. To use Timestamp user has to mark field with QuerySqlField (non obvious), or override IBinarizable.

* Provide a dedicated attribute to enforce timestamp mode.
* Attribute can be applied to a field, property, or a whole type
* Provide a property on {{BinaryReflectiveSerializer}} to force Timestamp everywhere - this may be needed when class code can't be modified",.NET,['platforms'],IGNITE,Improvement,Major,2016-12-09 09:05:46,0
13026623,.NET: Support BinaryFieldsIdentityResolver,"IGNITE-4045 introduced DML API with Binary resolver as the only option.

Field resolver is partially implemented and hidden. It requires GetHashCode implementations with Java algorithms for all basic types:
bool, byte/sbyte, short/ushort, char, int/uint, long/ulong, float, double, string, decimal, Guid, DateTime",.NET,['platforms'],IGNITE,Improvement,Major,2016-12-08 10:09:57,0
13025656,ODBC: Implement DML operations with parameters in batch.,"Currently, if user wants for example to insert 20k records they need to call {{SQLExecute}} for the 20k times. More than that, internally, we transmit and execute the same SQL query 20k times. This is a huge overhead. We should only transfer sql query once, transfer all the parameters in a batch and then execute it once using some fast, possibly internal API.",important,['odbc'],IGNITE,Task,Major,2016-12-05 15:29:35,3
13025615,.NET: Fix flaky tests,"TeamCity has detected a number of flaky tests in .NET: 
http://ci.ignite.apache.org/project.html?projectId=IgniteTests&tab=flakyTests&buildTypeId=IgniteTests_IgnitePlatformNetCoverage",.NET,['platforms'],IGNITE,Task,Trivial,2016-12-05 12:08:36,0
13025083,.NET: LINQ documentation,"Document thoroughly what is supported in LINQ, especially all the methods from MethodVisitor, since this can be non obvious (like DateTime.ToString(""y"")).",.NET LINQ,"['documentation', 'platforms']",IGNITE,Task,Major,2016-12-02 13:17:01,0
13025081,.NET: Support DateTime properties in LINQ,"Support {{DateTime}} properties such as Year, Month, Day in LINQ. See how {{String.Length}} property is supported in {{MethodVisitor}}.
See http://www.h2database.com/html/functions.html for supported SQL functions.",.NET,['platforms'],IGNITE,Improvement,Major,2016-12-02 13:08:44,0
13024850,Hadoop: eliminate map threads pauses during startup,"Pauses in all Map threads but one are observed in the beginning . This is caused by waiting on future.get()  in HadoopV2Job.getTaskContext(HadoopTaskInfo) .

{code}
 at sun.misc.Unsafe.park(boolean, long)
 at java.util.concurrent.locks.LockSupport.park(Object)
 at java.util.concurrent.locks.AbstractQueuedSynchronizer.parkAndCheckInterrupt()
 at java.util.concurrent.locks.AbstractQueuedSynchronizer.doAcquireSharedInterruptibly(int)
 at java.util.concurrent.locks.AbstractQueuedSynchronizer.acquireSharedInterruptibly(int)
 at org.apache.ignite.internal.util.future.GridFutureAdapter.get0(boolean)
 at org.apache.ignite.internal.util.future.GridFutureAdapter.get()
 at org.apache.ignite.internal.processors.hadoop.impl.v2.HadoopV2Job.getTaskContext(HadoopTaskInfo)
 at org.apache.ignite.internal.processors.hadoop.shuffle.HadoopShuffleJob.<init>(Object, IgniteLogger, HadoopJob, GridUnsafeMemory, int, int[], int)
 at org.apache.ignite.internal.processors.hadoop.shuffle.HadoopShuffle.newJob(HadoopJobId)
 at org.apache.ignite.internal.processors.hadoop.shuffle.HadoopShuffle.job(HadoopJobId)
 at org.apache.ignite.internal.processors.hadoop.shuffle.HadoopShuffle.output(HadoopTaskContext)
 at org.apache.ignite.internal.processors.hadoop.taskexecutor.HadoopEmbeddedTaskExecutor$1.createOutput(HadoopTaskContext)
 at org.apache.ignite.internal.processors.hadoop.taskexecutor.HadoopRunnableTask.createOutputInternal(HadoopTaskContext)
 at org.apache.ignite.internal.processors.hadoop.taskexecutor.HadoopRunnableTask.runTask(HadoopPerformanceCounter)
 at org.apache.ignite.internal.processors.hadoop.taskexecutor.HadoopRunnableTask.call0()
 at org.apache.ignite.internal.processors.hadoop.taskexecutor.HadoopRunnableTask$1.call()
 at org.apache.ignite.internal.processors.hadoop.taskexecutor.HadoopRunnableTask$1.call()
 at org.apache.ignite.internal.processors.hadoop.impl.v2.HadoopV2TaskContext.runAsJobOwner(Callable)
 at org.apache.ignite.internal.processors.hadoop.taskexecutor.HadoopRunnableTask.call()
 at org.apache.ignite.internal.processors.hadoop.taskexecutor.HadoopRunnableTask.call()
 at org.apache.ignite.internal.processors.hadoop.taskexecutor.HadoopExecutorService$2.body()
 at org.apache.ignite.internal.util.worker.GridWorker.run()
 at java.lang.Thread.run()
{code}

while the working thread initializes the context:
{code}
Java Monitor Wait
 at java.lang.Object.wait(long)
 at java.lang.Thread.join(long)
 at java.lang.Thread.join()
 at org.apache.hadoop.util.Shell.joinThread(Thread)
 at org.apache.hadoop.util.Shell.runCommand()
 at org.apache.hadoop.util.Shell.run()
 at org.apache.hadoop.util.Shell$ShellCommandExecutor.execute()
 at org.apache.hadoop.util.Shell.isSetsidSupported()
 at org.apache.hadoop.util.Shell.<clinit>()
 at org.apache.hadoop.util.StringUtils.<clinit>()
 at org.apache.hadoop.security.SecurityUtil.getAuthenticationMethod(Configuration)
 at org.apache.hadoop.security.UserGroupInformation.initialize(Configuration, boolean)
 at org.apache.hadoop.security.UserGroupInformation.ensureInitialized()
 at org.apache.hadoop.security.UserGroupInformation.loginUserFromSubject(Subject)
 at org.apache.hadoop.security.UserGroupInformation.getLoginUser()
 at org.apache.hadoop.security.UserGroupInformation.getCurrentUser()
 at org.apache.hadoop.mapreduce.task.JobContextImpl.<init>(Configuration, JobID)
 at org.apache.hadoop.mapred.JobContextImpl.<init>(JobConf, JobID, Progressable)
 at org.apache.hadoop.mapred.JobContextImpl.<init>(JobConf, JobID)
 at org.apache.ignite.internal.processors.hadoop.impl.v2.HadoopV2TaskContext.<init>(HadoopTaskInfo, HadoopJob, HadoopJobId, UUID, DataInput)
 at sun.reflect.NativeConstructorAccessorImpl.newInstance0(Constructor, Object[])
 at sun.reflect.NativeConstructorAccessorImpl.newInstance(Object[])
 at sun.reflect.DelegatingConstructorAccessorImpl.newInstance(Object[])
 at java.lang.reflect.Constructor.newInstance(Object[])
 at org.apache.ignite.internal.processors.hadoop.impl.v2.HadoopV2Job.getTaskContext(HadoopTaskInfo)
 at org.apache.ignite.internal.processors.hadoop.shuffle.HadoopShuffleJob.<init>(Object, IgniteLogger, HadoopJob, GridUnsafeMemory, int, int[], int)
 at org.apache.ignite.internal.processors.hadoop.shuffle.HadoopShuffle.newJob(HadoopJobId)
 at org.apache.ignite.internal.processors.hadoop.shuffle.HadoopShuffle.job(HadoopJobId)
 at org.apache.ignite.internal.processors.hadoop.shuffle.HadoopShuffle.output(HadoopTaskContext)
 at org.apache.ignite.internal.processors.hadoop.taskexecutor.HadoopEmbeddedTaskExecutor$1.createOutput(HadoopTaskContext)
 at org.apache.ignite.internal.processors.hadoop.taskexecutor.HadoopRunnableTask.createOutputInternal(HadoopTaskContext)
 at org.apache.ignite.internal.processors.hadoop.taskexecutor.HadoopRunnableTask.runTask(HadoopPerformanceCounter)
 at org.apache.ignite.internal.processors.hadoop.taskexecutor.HadoopRunnableTask.call0()
 at org.apache.ignite.internal.processors.hadoop.taskexecutor.HadoopRunnableTask$1.call()
 at org.apache.ignite.internal.processors.hadoop.taskexecutor.HadoopRunnableTask$1.call()
 at org.apache.ignite.internal.processors.hadoop.impl.v2.HadoopV2TaskContext.runAsJobOwner(Callable)
 at org.apache.ignite.internal.processors.hadoop.taskexecutor.HadoopRunnableTask.call()
 at org.apache.ignite.internal.processors.hadoop.taskexecutor.HadoopRunnableTask.call()
 at org.apache.ignite.internal.processors.hadoop.taskexecutor.HadoopExecutorService$2.body()
 at org.apache.ignite.internal.util.worker.GridWorker.run()
 at java.lang.Thread.run()

{code}

Experimental solution can be found in branch ""ignite-4270-sync-direct-gzip-avoid-setup-pauses"". 2 changes are made there:
1) HadoopShuffle.job() avoided ""speculative execution""
2) task contexts creation paralleled in HadoopShuffleJob.<init>().

JFR profiles show that there are no pauses any more, however, there is stil a lot of work done in each thread loading classes, parsing XML configs, and initializing Hadoop statics (in case of UserGroupInformation.getCurrentUser() this even involves a shell script execution). ",performance,['hadoop'],IGNITE,Sub-task,Major,2016-12-01 18:37:34,4
13024758,.NET: Use BinaryArrayIdentityResolver by default,"Current legacy behavior calculates hash codes by calling Object.GetHashCode(), but equality comparison is performed by comparing byte arrays in binary form, which is inconsistent and can lead to unexpected behavior with user-defined keys.

In 2.0 we should replace default behavior with ArrayResolver so that Equals and GetHashCode are consistent.",.NET breaking-api,['platforms'],IGNITE,Improvement,Major,2016-12-01 12:43:27,0
13023203,Hadoop: send only one shuffle ack at the very end of shuffle processing.,"This shuffle acks will be processed ASAP, hence minimizing wait during completion.",performance,"['general', 'hadoop']",IGNITE,Sub-task,Major,2016-11-24 14:49:07,4
13023118,GridUnsafe: implement specialized methods for every kind of copy operation.,"1) copy(OFFHEAP, HEAP)
2) copy(HEAP, OFFHEAP)
3) copy(OFFHEAP, OFFHEAP)
4) copy(HEAP, HEAP) 
5) copy(T[], T[]) must be avoided and replaced with System.arrayCopy().
6) Add optional threshold. If we copy too small memory chunk which size is below the threshold, then resort to byte-by-byte copying, as it will be faster.

E.g. on PowerPC with OpenJDK 8, copying of <100 bytes of data is faster on byte-by-byte basis.",performance,['general'],IGNITE,Task,Minor,2016-11-24 08:32:27,4
13023112,Allow unaligned memory access flag override in GridUnsafe.,"This way we can avoid byte-by-byte read/write if arch is not x86, but it permits unaligned access still.",performance,['general'],IGNITE,Task,Major,2016-11-24 08:13:23,4
