id,summary,description,labels,components_name,project_name,issue_type_name,priority_name,created_date,assignee
12637517,Mixed results when reading multiple files on windows phone,"When loading multiple files from the filesystem synchronously the results will be mixed up.

For example, when I have 3 files on my filesystem:
- File 1
- File 2
- File 3

And I try to load them all at once using the FileReader();

The results for file 1, 2 and 3 will be mixed up now.

*Note:* this only happens on windows phone, not on Android and iOS. ",windows-phone wp7,['cordova-wp7 (DEFUNCT)'],CB,Sub-task,Major,2013-03-18 10:56:44,3
12637516,"When running the sample project I get the error, ""Undefined symbols for architecture i386""","I just downloaded and expanded the latest version of PhoneGap on my MacBook running Mac OS X 10.7.5 and when I opened the sample project and tried to run it on an iPhone simulator, I got the following error:


Undefined symbols for architecture i386:
  ""_ALAssetPropertyDate"", referenced from:
      ___23-[CDVFile getMetadata:]_block_invoke in libCordova.a(CDVFile.o)
      ___27-[CDVFile getFileMetadata:]_block_invoke in libCordova.a(CDVFile.o)
  ""_OBJC_CLASS_$_ALAssetsLibrary"", referenced from:
      objc-class-ref in libCordova.a(CDVFile.o)
      objc-class-ref in libCordova.a(CDVFileTransfer.o)
      objc-class-ref in libCordova.a(CDVURLProtocol.o)
ld: symbol(s) not found for architecture i386
clang: error: linker command failed with exit code 1 (use -v to see invocation)

Update: Since creating this, I tried creating a new project and it works fine so it's just the sample program it seems.
",newbie,"['cordova-ios', 'cordova-osx']",CB,Bug,Minor,2013-03-18 10:53:05,1
12637477,HTTP 302 redirect error.,"we use cordova2.5-ios show jsp page.
the index page and any error page have redirect(http 302) response.
on cordova2.3-ios it's worked normal,but on cordova2.5-ios it's bad.
at cordova's startPage,the WebView not display.at inner page,when redirect response,the 'webViewDidFinishLoad' function not invoked.

any one can fix it? you can test it use startPage 'http://google.com'.",http302 redirect,"['cordova-android', 'cordova-ios']",CB,Bug,Blocker,2013-03-18 03:44:25,1
12637354,Got a white blank screen after invoking window.parent.xxx(),"Always got a blank white screen after invoking any parent function in iframe for example:
window.parent.alert('test!');
window.parent.postMessage('my message','*');

Notes:
I had tried it on iOS Regular browser and Android Native packaging all work well, this issue only happends on iOS Native packaging application.",patch,['cordova-ios'],CB,Bug,Blocker,2013-03-16 02:16:51,1
12636427,Not able to Zoom Out when editing photos via allowEdit:true,"When you take a photo with the camera on iOS and then set getPicture with allowEdit: true, you are not able to zoom out of the photo. When you pinch and zoom out, it bounces back to the center.

Sample Code:
{code:javascript}
navigator.camera.getPicture(Photo.getSuccess, Photo.getFail, {quality: 45, destinationType: destinationType.FILE_URI, sourceType: pictureSource.CAMERA, correctOrientation: true, encodingType: encoding.JPEG, saveToPhotoAlbum: true, targetWidth: 910, targetHeight: 910, allowEdit: true});
{code}
Steps to Produce:

1. Download Untappd 2.2 for iOS
2. On the confirm screen for a beer, select ""Add Photo""
3. Choose Camera
4. Take a picture in portrait mode
5. Try to zoom out  to have the whole photo in the picture.

Is this because of the target height and width?
",Triaged iOS,['cordova-plugin-camera'],CB,Bug,Minor,2013-03-11 19:14:09,2
12633809,indexOf method call for base url throws NullPointerException when base url of app view comes null,indexOf method call for base url throws NullPointerException when base url of app view comes null for some plugins when the main activity is on pause state.,exception-handling nullpointerexception,['cordova-android'],CB,Bug,Major,2013-02-24 19:45:10,0
12633467,"iOS: ""original"" user agent needs to be overridable","Cordova's user agent management for iOS employs a scheme of setting a baseline ""original"" user agent, which by default conforms to the standard user agent a UIWebView would expose, and then optionally appending CDVViewController-specific data to it in the appropriate use cases, to manage whitelisting.

Cordova shouldn't really care too much about the data that the original user agent exposes.  I.e. it should be able to be overridden by a consumer, so that the consumer can supply its own user agent data.  This is not technically possible with the current implementation of the CDVUserAgentUtil class, since it does not exist as a member of any instance class; it's truly static/global, so inheritance doesn't come into play.

Even if an instance of CDVuserAgentUtil could be made a property of CDVViewController, or something else, it would be kind of weird for a consumer to inherit from what's essentially a static class, just to configure their own user agent data.

There should be another mechanism for users to override the original user agent configuration.",core,['cordova-ios'],CB,New Feature,Major,2013-02-21 20:24:40,1
12632629,Cleanup usage of deprecated org.apache.cordova.api.Plugin,Remove use of deprecated org.apache.cordova.api.Plugin in testing code.,test,['cordova-android'],CB,Bug,Minor,2013-02-15 18:14:26,0
12632611,tel links stopped working with window.open(),"The JavaScript code

window.open( 'tel:' + phoneNumber, '_top' ); // +353xxxxxxxxx or 00353xxxxxxxxx

used to work in PhoneGap 2.2.0 and earlier versions, but when I re-built my app recently with 2.3.0, it didn't work any more. It throws a weird HTML browser page saying that there was a problem opening this URI. When I build the exact same code with PhoneGap 2.2.0, it works as expected, popping up the dialer with the phone number pre-filled.",android javascript phone phonegap,['cordova-android'],CB,Bug,Major,2013-02-15 16:15:41,0
12632125,iOS 6 Facebook Linked Contact Problem.,"I've just written an app that uses the (undocumented) ""navigator.contacts.chooseContact"", which when a contact was selected, would pull their id, displayName & phoneNumbers and arrange them nicely into a table -- BUT! I started to realise that I wasn't adding every contact.

""console.log(contacts.length + "" contact(s) found"");"" would tell me a contact was there and that there is a contact being chosen, it just (for whatever reason) chooses to ignore the phone numbers and spit out an error. If I remove ""for (var j=0; j<contacts[i].phoneNumbers.length; j++) {"" and any reference to calling, say, ""contactsPhoneNumber = contacts[i].phoneNumbers[j].value;"" and calling ""contactsPhoneNumber"", the function will work! (Code is identical to that in the Phonegap documentation)

The issue happens when a contact is automatically linked with Facebook. Facebook doesn't always syc phone numbers to the contact as some people don't put them up, but it will syc it with contacts with matching names to friends in your address book.

For instance, my sister's name is Jessica in my address book but her Facebook name is Jesska so there are 2 contacts in my address book. Phonegap will only insert Jessica, not Jesska even though both have the same phone number.


Using native code is not my forte, so I thought I might just bring this up here and see if people are having troubles with phone numbers when doing the same thing and perhaps someone who knows native code well could come up with a solution for the next release of Phonegap... If you follow :)



Thanks all,
Michael.


Update: After writing all of this out and double checking to see if it worked, iOS put back in all of the facebook info. I just deleted the linked facebook contact permanently and it worked for that contact again.",contacts facebook ios ios6,['cordova-plugin-contacts (DEPRECATED)'],CB,Bug,Major,2013-02-13 00:59:39,4
12631880,FileTransfer gets return code of 400 (Bad Request) if form fields included,"If I use the Options field to simulate a form submission with FileTransfer, I get an HTML 400 (Bad Request) response, which File Transfer interprets quite misleadingly as ""File Not Found"".

This issue is with Cordova 2.4.0rc1, but I believe it also applies to the 2.4.0 release. I have only checked this with Android, but it may also apply to other implementations.

I use FileTransfer to send a file to Amazon Web Services which needs security information and signatures in the web form. The following are my parameters to the Android upload task (<> indicate snipped data):

upload /mnt/sdcard/Android/data/<application>/cache/1360638914950.jpg to https://<region>/<amazon-bin>/
fileKey: uploads/20130212T0314Z_9f7afd7a616a5d238b21a5c9231ad74a/${filename}
fileName: 1360638914950.jpg
mimeType: image/jpeg

params: {
  ""success_action_status"":""201"",
  ""policy"":<policy>,
  ""AWSAccessKeyId"":<access-key-id>,
  ""acl"":""public-read"",
  ""utf8"":""✓"",
  ""signature"":<signature>,
  ""key"":""uploads\/20130212T0314Z_9f7afd7a616a5d238b21a5c9231ad74a\/${filename}""
}
trustEveryone: false
chunkedMode: true
headers: null
objectId: 1

The first chunk is transmitted properly to the server (what the server gets, we don't know). However the response code returned by conn.getResponseCode() is 400, and the attempt to open the connection for read fails (generating the ""File Not Found"" error).",features,['cordova-android'],CB,Bug,Major,2013-02-12 04:13:29,0
12631301,Cordova can not open page with parameters in url,"I try to open a page using uri with parameters in it, but cordova can not find the file in the file system

here is my code:

....
AppDelegate* appDelegate = [UIApplication sharedApplication] delegate]
MainViewController* appViewController = [[MainViewController alloc] init] autorelease];
appViewController.startPage = @""index.html?id=10"";
[appDelegate.viewController presentModalViewController:appViewController animated:YES];
....

I want to send some intial parameters to my javascript but it doesn't seem to work","ios, parameter",['cordova-ios'],CB,Bug,Major,2013-02-07 16:49:07,1
12631182,colons in URIs crash WebView,"With useBrowserHistory (true) the application crashes when returning from WebView (using the android back button).

Reproduce:
1) So from the Cordova App page (file:///android_asset/www/app.html#BackPlace:null) the user clicks on a link (e.g. www.google.com) which opens the WebView.   
2) When clicking the back button to return to the app, the app crashes with the exception below.

Guess:
I wonder if the hash in the originating cordova app page could be the core of this problem (e.g. file:///android_asset/www/app.html#BackPlace:null).

Note: 
The app does not crash when setting useBrowserHistory to false!


>>
02-07 01:09:45.979: E/dalvikvm(8542): Class lookup Landroid/webkit/WebResourceResponse; attempted with exception pending
02-07 01:09:45.979: W/dalvikvm(8542): Pending exception is:
02-07 01:09:45.979: I/dalvikvm(8542): java.lang.NullPointerException:
02-07 01:09:45.979: I/dalvikvm(8542): 	at android.content.res.AssetManager.openAsset(Native Method)
02-07 01:09:45.979: I/dalvikvm(8542): 	at android.content.res.AssetManager.open(AssetManager.java:315)
02-07 01:09:45.979: I/dalvikvm(8542): 	at android.webkit.BrowserFrame.inputStreamForAndroidResource(BrowserFrame.java:765)
02-07 01:09:45.979: I/dalvikvm(8542): 	at android.webkit.BrowserFrame.shouldInterceptRequest(BrowserFrame.java:852)
02-07 01:09:45.979: I/dalvikvm(8542): 	at android.webkit.BrowserFrame.nativeGoBackOrForward(Native Method)
02-07 01:09:45.979: I/dalvikvm(8542): 	at android.webkit.BrowserFrame.goBackOrForward(BrowserFrame.java:346)
02-07 01:09:45.979: I/dalvikvm(8542): 	at android.webkit.WebViewCore$EventHub$1.handleMessage(WebViewCore.java:1400)
02-07 01:09:45.979: I/dalvikvm(8542): 	at android.os.Handler.dispatchMessage(Handler.java:99)
02-07 01:09:45.979: I/dalvikvm(8542): 	at android.os.Looper.loop(Looper.java:137)
02-07 01:09:45.979: I/dalvikvm(8542): 	at android.webkit.WebViewCore$WebCoreThread.run(WebViewCore.java:812)
02-07 01:09:45.979: I/dalvikvm(8542): 	at java.lang.Thread.run(Thread.java:856)
02-07 01:09:45.979: I/dalvikvm(8542): DALVIK THREADS:
02-07 01:09:45.979: I/dalvikvm(8542): (mutexes: tll=0 tsl=0 tscl=0 ghl=0)
02-07 01:09:45.979: D/DroidGap(8542): onMessage(onPageStarted,file:///android_asset/www/app.html#BackPlace:null)
02-07 01:09:45.979: I/dalvikvm(8542): ""main"" prio=5 tid=1 NATIVE
02-07 01:09:45.989: I/dalvikvm(8542):   | group=""main"" sCount=0 dsCount=0 obj=0x40cfc9a0 self=0x40701bf8
02-07 01:09:45.989: I/dalvikvm(8542):   | sysTid=8542 nice=0 sched=0/0 cgrp=apps handle=1074258908
02-07 01:09:45.989: I/dalvikvm(8542):   | state=S schedstat=( 0 0 0 ) utm=97 stm=76 core=0
02-07 01:09:45.999: I/dalvikvm(8542):   #00  pc 00017ee4  /system/lib/libc.so (epoll_wait+12)
<<",WebView crash hash url,['cordova-android'],CB,Bug,Minor,2013-02-07 00:46:37,0
12630189,Windows Phone 7 Template has over 44 Compile Errors...,"Since the starter.zip file is not in the /lib/windows7 directory I build the standalong template following the directions from 2.1 in the documentation but there's over 44 errors when I tried to build a new project from the template.

I fixed one error by removing an unneeded brace ""}"" and this error appears to be because of a catch statement not being in the proper position:

Error	1	Invalid token 'if' in class, struct, or interface member declaration	C:\Projects\PhoneGapHelloWorld\PhoneGapHelloWorld\cordovalib\Commands\ImageExifHelper.cs	130	13	PhoneGapHelloWorld


Any help is greatly appreciated...

Thanks!
Nathan",windows-phone,['cordova-wp7 (DEFUNCT)'],CB,Bug,Major,2013-01-31 18:58:29,3
12629856,Upgrading project from 2.2.0 to 2.3.0 causes Main Command Delegate cannot use 'super',"
When upgrading the project from 2.2.0 to 2.3.0 Build failed : 3 errors ''MainCommandDelegate' cannot use 'super' because it is a root class'


- (id)getCommandInstance:(NSString*)className
{
    return [super getCommandInstance:className];
}

- (BOOL)execute:(CDVInvokedUrlCommand*)command
{
    return [super execute:command];
}

- (NSString*)pathForResource:(NSString*)resourcepath;
{
    return [super pathForResource:resourcepath];
}

and 1 error : ''MainCommandQueue' cannot use 'super' because it is a root class'

- (BOOL)execute:(CDVInvokedUrlCommand*)command
{
    return [super execute:command];
}

Please Help ;) ",2.3.0 cordova phonegap xcode,['cordova-ios'],CB,Bug,Major,2013-01-30 08:53:05,1
12629396,database cannot be opened error in Android log in official Hello World sample,"By building then official Hello World sample (https://github.com/phonegap/phonegap-start) using Adobe PhoneGap build I receive the following error in Android log:

01-26 16:09:07.320: I/SqliteDatabaseCpp(16717): sqlite returned: error code = 14, msg = cannot open file at line 29848 of [c7c6050ef0], db=/data/data/com.phonegap.hello_world/databases/webview.db
01-26 16:09:07.320: I/SqliteDatabaseCpp(16717): sqlite returned: error code = 14, msg = os_unix.c:29848: (2) open(/CachedGeoposition.db) - , db=/data/data/com.phonegap.hello_world/databases/webview.db

However the Hello World app is totally functional.

This app doesn' even touch the database.

I have another simple app working with window.database reporting the same error but actually functioning.

I'm reporting this because I'm unsure If it can convert to a real issue when writing an app actually and intensively using window.database.",newbie samples,"['cordova-android', 'cordova-app-hello-world']",CB,Bug,Minor,2013-01-26 15:13:11,0
12628920,phonegap media.startRecord example can only be run once,"The media.startRecord example listed on http://docs.phonegap.com/en/2.3.0/cordova_media_media.md.html#media.startRecord can only be run once. Then the emulator has to be restarted. Even if I change the name of the amr file, it still gives me the following error:

01-23 04:59:58.505: E/Web Console(864): Uncaught Error: Error calling method on NPObject. at file:///android_asset/www/js/cordova-2.3.0.js:1062",media startrecord,['cordova-android'],CB,Bug,Major,2013-01-23 17:24:19,0
12628675,Cordova splash-screen enhancement with smooth iOS-like rotation on re-orientation,"Nice and smooth rotation transition while the splash is still visible and reorienting the device. Before it was abruptly switching the image when the orientation changed which was not very iOS-like. I basically re-wrote the entire routine which to me looks simpler and 'just works'.
https://github.com/yderidde/cordova-ios/commit/8e0069d2fb689d11eed7d1e3b6b62a0a2b9c6b30",splashscreen,['cordova-ios'],CB,Improvement,Major,2013-01-22 08:09:49,1
12628674,Splash-Screen Fade IN/OUT feature,"Adding the ability to fade in and out the splash screen. It uses 2 new properties in the xml config file:
'FadeSplashScreen' a boolean to enable or disable the fading.
'FadeSplashScreenDuration' a float, which is the duration of the fade in seconds.
https://github.com/yderidde/cordova-ios/commit/42ab472a29efd5f3568d83252357dbfabc0c3575",splashscreen,['cordova-ios'],CB,New Feature,Minor,2013-01-22 08:08:35,1
12628519,There is a bug in the android geolocation plugin of Cordova 2.3,"When I call the watchPosition function, it only call back my successCallback function 2 times and errorCallback function once. That is, it call back successCallback function of getCurrentPosition and watchPosition; and errorCallback function of watchPosition when timeout event was fired. Then the plugin gives nothing any more.

Then I read the source code of org.apache.cordova.GeoBroker and org.apache.cordova.CordovaLocationListener. I found there was an issue in the win and fail method of org.apache.cordova.CordovaLocationListener. That is, after the listener called its callbacks' by traversal, it then stop itself, so it doesn't listen position changed information for its watches list.

So I modify them, the plugin runs well.

1. I modify the win and fail method in the org.apache.cordova.CordovaLocationListener as the following:

protected void fail(int code, String message) {
        for (CallbackContext callbackContext: this.callbacks)
        {
            this.owner.fail(code, message, callbackContext, false);
        }
        if(this.owner.isGlobalListener(this) && this.watches.size() == 0)
        {
        	Log.d(TAG, ""Stopping global listener"");
        	this.stop();
        }
        this.callbacks.clear();

        Iterator<CallbackContext> it = this.watches.values().iterator();
        while (it.hasNext()) {
            this.owner.fail(code, message, it.next(), true);
        }
    }

    private void win(Location loc) {
        for (CallbackContext callbackContext: this.callbacks)
        {
            this.owner.win(loc, callbackContext, false);
        }
        if(this.owner.isGlobalListener(this) && this.watches.size() == 0)
        {
        	Log.d(TAG, ""Stopping global listener"");
        	this.stop();
        }
        this.callbacks.clear();

        Iterator<CallbackContext> it = this.watches.values().iterator();
        while (it.hasNext()) {
            this.owner.win(loc, it.next(), true);
        }
    }

2、I modify the win and fail method in the org.apache.cordova.GeoBroker as the following:

public void win(Location loc, CallbackContext callbackContext, boolean keepCallback) {
    	PluginResult result = new PluginResult(PluginResult.Status.OK, this.returnLocationJSON(loc));
    	result.setKeepCallback(keepCallback);
        callbackContext.sendPluginResult(result);
}

public void fail(int code, String msg, CallbackContext callbackContext, boolean keepCallback) {
        JSONObject obj = new JSONObject();
        String backup = null;
        try {
            obj.put(""code"", code);
            obj.put(""message"", msg);
        } catch (JSONException e) {
            obj = null;
            backup = ""{'code':"" + code + "",'message':'"" + msg.replaceAll(""'"", ""\'"") + ""'}"";
        }
        PluginResult result;
        if (obj != null) {
            result = new PluginResult(PluginResult.Status.ERROR, obj);
        } else {
            result = new PluginResult(PluginResult.Status.ERROR, backup);
        }

        result.setKeepCallback(keepCallback);
        callbackContext.sendPluginResult(result);
    }",patch,['cordova-android'],CB,Bug,Major,2013-01-21 07:57:08,0
12627607,JSCallback Server Closed: Stopping callbacks,"We use jQuery Mobile to navigate thorough pages in our application. Those pages are being loaded externally from our server, then displayed in the Cordova's WebView inside our application.

Once the first navigation occurs, all callbacks to Cordova are stopped and the following message appears: JSCallback Server Closed: Stopping callbacks

Unfortunately I don't have access to this tablet directly, so I can't debug it - it's a customer's tablet and I was only able to see logs for a brief moment when I had it connected to my PC via USB.",android callback,['cordova-android'],CB,Bug,Major,2013-01-15 07:21:02,0
12626997,contacts.find is exponentially slower than native for large address books,"Given a ~2000 entry address book that has been synced across platforms (facebook, google, etc) and thus has lots of details,
A general ""contacts.find"" takes minutes instead of the expected few seconds when fields = ['*']

This makes it hard to ""find"" in any sort of AB management app.  Is the only solution to restrict the resulting fields?",newbie,['cordova-ios'],CB,Improvement,Minor,2013-01-10 18:43:56,1
12626650,Users with CoolIris Android Gallery App Can't Select Photo,"For some users with Android 2.3.x runing Cooliris - the photo is not returned to the the UI. It doesn't crash the app or reload it, just doesn't get returned. Here is a log from the Production version of Untappd (2.1.3):

01-04 02:31:38.187 I/InputDispatcher(132): Delivering touch to current input target: action: 0, channel '40a90ab8 com.cooliris.media/com.cooliris.media.Gallery (server)'
01-04 02:31:38.191 W/UriTexture(11002): writeToCache file = /mnt/sdcard/Android/data/com.cooliris.media/cache/hires-image-cache/4785486220386293994_1280.cache
01-04 02:31:38.253 I/InputReader(132): dispatchTouch::touch event's action is 1
01-04 02:31:38.253 I/InputDispatcher(132): Delivering touch to current input target: action: 1, channel '40a90ab8 com.cooliris.media/com.cooliris.media.Gallery (server)'
01-04 02:31:38.261 D/TEST    (11002): onSingleTapUp231
01-04 02:31:38.265 D/Gallery (11002): performReturn : contentUri = content://media/external/images/media/462
01-04 02:31:38.265 D/Gallery (11002): performReturn : result = Intent { dat=content://media/external/images/media/462 }
01-04 02:31:38.265 I/GLThread(11002): onPause tid=64
01-04 02:31:38.265 I/Main thread(11002): onPause waiting for mPaused.
01-04 02:31:38.273 I/Main thread(11002): onPause waiting for mPaused.
01-04 02:31:38.296 I/GLThread(11002): mPaused is now true tid=64
01-04 02:31:38.296 I/GLThread(11002): releasing EGL surface because paused tid=64
01-04 02:31:38.296 W/EglHelper(11002): destroySurface()  tid=64
01-04 02:31:38.320 W/EglHelper(11002): finish() tid=64
01-04 02:31:38.359 I/GLThread(11002): releasing EGL context because paused tid=64
01-04 02:31:38.359 I/RenderView(11002): OnPause RenderView com.cooliris.media.RenderView@40524a88
01-04 02:31:38.359 E/SensorManager(11002): unregisterListener:: all sensors,  listener = com.cooliris.media.RenderView@40524a88
01-04 02:31:38.363 D/WakeLock(11002):  onpause mCheckDecodeWakeLock : result = false
01-04 02:31:38.363 D/StatusBarManagerService(132): manageDisableList what=0x0 pkg=com.cooliris.media
01-04 02:31:38.378 D/CameraLauncher(10958): I either have a null image path or bitmap
01-04 02:31:38.382 D/DroidGap(10958): Resuming the App
01-04 02:31:38.382 D/DroidGap(10958): Resuming the App
01-04 02:31:38.457 D/MediaItemTexture(11002): uriStringcontent://media/external/images/media/448
01-04 02:31:38.457 I/MediaItemTexture(11002): Decoding Start
01-04 02:31:38.457 I/MediaItemTexture(11002): Decoding End
01-04 02:31:38.535 D/MediaItemTexture(11002): uriStringcontent://media/external/images/media/449
01-04 02:31:38.535 I/MediaItemTexture(11002): Decoding Start
01-04 02:31:38.535 I/MediaItemTexture(11002): Decoding End
01-04 02:31:38.535 D/MediaItemTexture(11002): uriStringcontent://media/external/images/media/450
01-04 02:31:38.535 I/MediaItemTexture(11002): Decoding Start
01-04 02:31:38.535 I/MediaItemTexture(11002): Decoding End
01-04 02:31:38.613 D/CordovaLog(10958): MESSAGE FAIL: Unable to retrieve path to picture!
01-04 02:31:38.613 D/CordovaLog(10958): file:///android_asset/www/assets/js/photo.js: Line 187 : MESSAGE FAIL: Unable to retrieve path to picture!
01-04 02:31:38.613 I/Web Console(10958): MESSAGE FAIL: Unable to retrieve path to picture! at file:///android_asset/www/assets/js/photo.js:187",camera,['cordova-android'],CB,Bug,Critical,2013-01-08 21:19:11,0
12625430,InAppBrowser will not open PDFs on different pages,"WWW folder is here: https://dl.dropbox.com/u/119908/www.zip

The folder structure here is setup exactly like the much more elaborate website we are wrapping in Cordova as an ""offline website browser"" app for my client. This stripped down version exhibits the same problematic behavior.

Whichever page you view first, the PDFs on that page open in IAB just fine. Click over to the other page and the PDFs there don't open in IAB. Doesn't matter which page you go to first, the other page always doesn't work.",InAppBrowser iOS6,"['cordova-ios', 'cordova-js']",CB,Bug,Major,2012-12-28 17:58:36,1
12624508,Creating CordovaStarter-2.2.0(WP8) fails,"I am using VS2012 on Windows 8 OS. I have downloaded the Apache Cordova for Windows Phone 8. I have followed the Getting Started steps in README.md. Now when I am trying to create new project by choosing CordovaStarter template I am getting an error.
The project file 'C:\Users\raj.singh\AppData\Local\Temp\WindowsPhone8App.csproj' cannot be opened.

There is a missing project subtype. Subtype: '{C089C8C0-30E0-80C0-CE093F111A43}' is unsupported by this installation.",build,['cordova-wp8 (DEPRECATED)'],CB,Bug,Major,2012-12-18 18:32:15,3
12624469,Cordova for WP8 getPicture Leaves Photos in Camera Roll,"getPicture with FileURI does not work, it crashes.

getPicture with DataURL works, but it leaves a copy of the photo on the phone's Camera Roll.  The user then gets very frustrated because they have this mess of photos from your app cluttering up their personal photos, and then have to delete them.  If they are using SkyDrive on Windows Phone 8, they will also have a copy of every photo automatically saved to their SkyDrive account, which then they have to delete from there as well, cursing your app with every delete operation.  Oh, I think that in Windows Phone 7 this is not the case, but it is the case with Windows Phone 8.

It turns out this is due to the CameraCaptureTask function, which makes it exceedingly simple to get a photo but has this undesirable side effect. You cannot just delete the file, though, because of a security exception.

The solution is to re-write Camera.cs so that it uses the full camera API rather than just the CameraCaptureTask function.  That's a couple days of labor, for sure, but someone needs to do this or else the Windows Phone 8 platform will suffer from this annoying bug for all that rely on Cordova.  When asked why their app has this annoyance the reply will be ""Ah, it's one of those stupid phonegap apps...""  I hate that answer.  So I hope that someone who has the time will contribute to this issue.  I will give it a try in a few weeks when I finish up the projects that I have been putting on hold while upgrading my app to Windows Phone 8 capable, but I just can't get to it for a few weeks.  I am hoping that this summary will help someone else get a jump start on this issue as they won't have to do so much preliminary research before starting. ",Annoyance Enhancement,['cordova-wp8 (DEPRECATED)'],CB,Bug,Minor,2012-12-18 13:42:18,3
12624433,iframe force close the app in android when no network connection,"I have used iframe to open the webpage in my android phonegap app.When the iframe is open and suddenly if the network connection fails then it showing the error as 'A secure connection could not be established(http://www.google.com).' and app force close.Please guide me.Its very urgent requirement.


Here is my code:
var iframe = document.createElement(""IFRAME"");
iframe.setAttribute(""src"", ""http://www.google.com"");
$(""#IframeDiv"").append(iframe);",android phonegap,['cordova-android'],CB,Bug,Major,2012-12-18 09:21:52,0
12623821,"When using allowEdit on iOS, user is unable to Crop, Zoom on Image","When using the following code, the user is unable to ""crop"" the photo on the edit screen. Once you attempt to zoom, it snaps back to the original version.

{code}
        var success = function(imageURI) {
            alert('image url: ' + imageURI);
        }

        var fail = function(message) {
            alert('error: ' + message);
        }
            
        var pictureSource=navigator.camera.PictureSourceType;
        var destinationType=navigator.camera.DestinationType;
        var encoding=navigator.camera.EncodingType;

        navigator.camera.getPicture(success, fail,
                                    {quality: 45, destinationType: destinationType.FILE_URI, sourceType: pictureSource.CAMERA, correctOrientation: true, encodingType: encoding.JPEG, saveToPhotoAlbum: true, targetWidth: 910, targetHeight: 910, allowEdit: true}
                                    );
{code}

You can verify this on iPhone 5 (I believe it works well on previous models) on iOS 6+.


",camera,['cordova-ios'],CB,Bug,Critical,2012-12-13 20:45:14,1
12623676,Iframe not working in Android4.0,"I am using IFrame for loading webpage .its working fine in android 2.2 but its not working in android 4.0.Input elements inside the webpage are disabled I can't able to type and click the button and then

I have searched and added scrolling=""no"" in Iframe tag.Now i can able to type in the textbox(access input elements inside the webpage in Iframe) but i can't able to scroll to the left and right of the webpage.",android javascript jquery phonegap,['cordova-android'],CB,Bug,Major,2012-12-13 06:36:33,0
12623213,Back Button when dimissing a popup doesn't fire any events,"When a confirmation popup (notification.confirm) window is being dismissed with a back button on Android, no events fire, causing applications to remain in ""waiting for response"" state",android confirm event notification,['cordova-android'],CB,Bug,Major,2012-12-10 21:14:14,0
