id,summary,description,labels,components_name,project_name,issue_type_name,priority_name,created_date,assignee
13388000,Intermittent test failure in TestSCMPipelineManager#testPipelineReload,"Failure first noticed in this CI run on upgrade branch: https://github.com/apache/ozone/runs/2969789739

Was able to reproduce failure on master after about 100 runs of the test locally.",pull-request-available,[],HDDS,Bug,Major,2021-07-06 18:56:16,1
13387986,Fix TestSCMNodeManager after merge of master at 1d8f972 into upgrade branch,After HDDS-5269 datanodes used for testing must report having space for metadata otherwise pipeline creation will fail.,pull-request-available,[],HDDS,Sub-task,Major,2021-07-06 17:40:45,22
13387882,Data buffers incorrectly filtered for Ozone Insight,"{{ozone insight logs -v datanode.dispatcher}} prints binary data ({{buffers: ""4w7u1Zp8@{""}})

{noformat}
[TRACE|org.apache.hadoop.ozone.container.common.impl.HddsDispatcher|OzoneProtocolMessageDispatcher] [service=DatanodeClient] [type=ReadChunk] request is processed. Response:
cmdType: ReadChunk
traceID: """"
result: SUCCESS
readChunk {
  blockID {
    containerID: 1
    localID: 107544261427200009
    blockCommitSequenceId: 34
  }
  chunkData {
    chunkName: ""107544261427200009_chunk_1""
    offset: 0
    len: 10
    checksumData {
      type: CRC32
      bytesPerChecksum: 1048576
      checksums: ""354d261247""
    }
  }
  dataBuffers {
    buffers: ""4w7u1Zp8@{""
    buffers: ""<redacted>""
  }
}
{noformat}",pull-request-available,['Ozone Datanode'],HDDS,Bug,Major,2021-07-06 09:28:40,1
13387856,Limit num of containers to process per round for ReplicationManager.,"For now, ReplicationManager process all containers at once, this will potentially bring healthy load to datanodes if there are a lot of containers to be replicated/deleted/closed.

So it is nice to have a bound for each round, HDFS has similar settings, and this issue tries to implement sth like 'dfs.block.misreplication.processing.limit: 10000' in HDFS.

 

This is just a limit on the number of containers to be processed, note that ReplicationManager count each container as processed no mater it is under replicated or over replicated or good. And all the cmds are queued and will be sent with heartbeats.

So this limit does not directly limit the data to be replicated, just to have a basic throttling for ReplicationManager in-memory processing, so 10000 should be good for ozone as well.

And we should add more throttling limits in the future.",pull-request-available,[],HDDS,Improvement,Major,2021-07-06 07:44:34,21
13387060,add proto version to all the proto files,This jira adds proto2 as the version for all the existing proto files,pull-request-available,[],HDDS,Sub-task,Major,2021-07-01 13:39:00,18
13387059,Refactor pom files for HadoopRpc and Grpc/Ratis compilation properties,This jira will introduce hadooprpc and grpc specific protobuf compilation flags,pull-request-available,[],HDDS,Sub-task,Major,2021-07-01 13:38:18,18
13386986,Support list node based on NodeOperationalState and NodeState options in datanode list CLI,"Currently, datanode list CLI display all DN information as output.
This task is to add NodeOperationalState and NodeState as the CLI options to the command, and display the DN accordingly. ",pull-request-available,[],HDDS,Improvement,Major,2021-07-01 08:03:41,23
13386985,Support list node based on NodeOperationalState and NodeState options in printTopology CLI,"Currently,  printTopology CLI display all DN information as output.  
This task is to add NodeOperationalState and NodeState as the CLI options to the command, and display the DN accordingly. ",pull-request-available,[],HDDS,Improvement,Major,2021-07-01 08:01:21,23
13386966,Add more metrics to ReplicationManager to help monitor replication progress,"For now SCM ReplicationManager only has 2 metrics: inflightReplication and inflightDeletion.

We could add more metrics to help better monitor the replication progress(via prometheus e.g.).

Then we could also estimate the time needed to complete the whole replication.

Some proposed metrics:
 * number of replicate/delete cmds sent
 * number of replicate/delete cmds completed
 * number of replicate/delete cmds timeout

These metrics will be refreshed for each replication round(300s by default). So we could calculate how many replicate/delete are completed between 2 successive rounds and how many are undergoing, thus we could estimate how much more time it needs.

Two more metrics to help more accurate estimation since closed containers could be in different sizes:
 * number of replicate bytes total
 * number of replicate bytes completed",pull-request-available,[],HDDS,Improvement,Major,2021-07-01 06:44:34,21
13386556,Avoid object creation in ReplicationManger debug log statements,"There are a few debug log entries in replication manager like this:

{code}
    LOG.debug(""Handling under-replicated container: {}"",
        container.getContainerID());

      LOG.debug(""Deleting empty container {} replicas,"", container.containerID());
{code}

Especially the latter one, will always allocate a new ContainerID object on each call, even if debug is not enabled.

If we just pass ""container"" then it will use the container.toString() method inside the logger, only if debug is enabled. The ContainerInfo toString looks like:

{code}
  @Override
  public String toString() {
    return ""ContainerInfo{""
        + ""id="" + containerID
        + "", state="" + state
        + "", pipelineID="" + pipelineID
        + "", stateEnterTime="" + stateEnterTime
        + "", owner="" + owner
        + '}';
  }
{code}

It contains some extra information, but some of that may be useful if debugging a problem.",pull-request-available,['SCM'],HDDS,Improvement,Major,2021-06-29 16:02:55,11
13386231,Fix negligence issue conditional expressions in MockCRLStore.java,"The derivative problem comes from [HDDS-5383|https://github.com/apache/ozone/pull/2372].


{code:java}
if (crlInfos.isEmpty()) {
  log.debug(""CRL[0]: {}"", crlInfos.get(0));
}
{code}
",pull-request-available,[],HDDS,Improvement,Major,2021-06-28 09:16:06,17
13386168,Fix skipped volume check due to disk.check.min.gap,"After HDDS-5268, datanode data volumes and ratis volumes are checked in a single periodic volume checker together.

But actually, data volumes and ratis volumes are checked in 2 separated `checkAllVolumes` calls, the `checkAllVolumes` will check whether 2 successive calls are executed within a time gap controlled by 'disk.check.min.gap', then ratis volumes are always skipped.

To fix it we could put the check in `checkAllVolumeSets` which check volume sets in a single pass one by one.

And there is a another problem, there are 2 volume checkers implemented in datanode:
 * Periodic Volume Checker
 * On-demand Volume Checker(HDDS-5089)

The periodic volume checker is scheduled at fixed rate, 15 mins by default, but 'disk.check.min.gap' is also 15 mins by default and it also controls the time gap of 2 successive checks for a single volume. So within the 15 mins between 2 periodic checks, no on-demand check could happen.

To fix it we could make the 'periodic.disk.check.interval.minutes' longer, such as 1 hour, since we have the on-demand disk checker, this should be fine.",pull-request-available,[],HDDS,Sub-task,Major,2021-06-28 06:22:44,21
13386148,Return latest version of key location for client on createKey/createFile,"HDDS-5243 was a patch for omitting unnecessary key locations for clients on reading. But the same warning of large response size observed in our cluster for putting data. The patch can also be ported for putting data, as long as until object versioning is supported.

My hypothesis is: The large message was originally, and possibly maybe due to this warning and sudden connection close from client side on reading large message in Hadoop IPC layer, from Ozone Manager - which causes hopeless 15 retries from RetryInvocationHandler. The retries create another entry in OpenKeyTable but they never moved to KeyTable because the key never gets commited.",pull-request-available,['Ozone Client'],HDDS,Improvement,Major,2021-06-28 03:36:14,13
13386025,Avoid catching Error while creating Ozone client,"{{OzoneClientProducer}} catches any {{Throwable}} while creating the Ozone client and logs it at debug level.  I think this should be avoided for OOME at least, possibly other {{Error}} types.",pull-request-available,['S3'],HDDS,Bug,Major,2021-06-26 19:52:08,1
13385793,reconPipelineReportHandler should not retry when pipeline not found,"if recon receives a pipelineReport , the reconPipelineReportHandler will confirm it with scm. if scm does not find this pipeline , it will throw a pipelineNotFoundExecption. today, if this happen, reconPipelineReportHandler will try again and again. this behavior is not expected. the right behivor is that if this happen, reconPipelineReportHandler should just ignore this report and go ahead. ",pull-request-available,[],HDDS,Improvement,Major,2021-06-25 08:20:02,2
13385765,Include ozoneserviceid in fs.defaultFS when configuring o3fs,"Incorrect fs.defaultFS value on this page: https://hadoop.apache.org/ozone/docs/1.1.0/interface/o3fs.html

 

Incorrect section:

<property> 
<name>fs.defaultFS</name> 
<value>o3fs://bucket.volume</value>
</property>


Recommended correction

<property> 
<name>fs.defaultFS</name> 
<value>o3fs://bucket.volume.OzoneServiceId</value>
</property>

",pull-request-available,['documentation'],HDDS,Bug,Major,2021-06-25 04:32:09,17
13385739,ProfileServlet to move the default output location to an ozone specific directory,"The ProfileServlet is forked and used by several other projects: HBase, and Hive. They all defaults the output location to /tmp/prof-output.

https://github.com/apache/ozone/blob/8d57331ccf975391bd1324ccbc517bf9c694a0cf/hadoop-hdds/framework/src/main/java/org/apache/hadoop/hdds/server/http/ProfileServlet.java#L132

Sharing the output directory causes permission error, because typically they are run by separate users.

We should use an output directory specific to Ozone to avoid the permission issue. For example, /tmp/prof-output-ozone",newbie pull-request-available,[],HDDS,Improvement,Trivial,2021-06-25 01:39:37,17
13385710,Added a NSSummaryTask to write NSSummary info into RDB,"FileSizeCountTask counts the number of bins inside each buckets.

Try to build on FileSizeCountTask to count what we need for NSSummary as well.

[6.28] Added an independent Recon task to process namespace summary info per objectID in the attempt to decouple with other task modules.\

[7.7] 

New NSSummary schema:
{code:java}
objectId -> int numOfFiles, long sizeOfFiles, int[] fileDistribution, List<objectId> childDir{code}
where childDir is a list of objectIds for the next-level non-key objects.

Modify the NSSummaryCodec.

Modify NSSummaryTask to write the new field into RocksDB

CC [~avijayan]",pull-request-available,[],HDDS,Sub-task,Major,2021-06-24 20:29:47,24
13385657,OM refreshPipeline should not invoke the expensive OmKeyLocationInfoGroup.getLocationList(),"The OM's refreshPipeline (used by liststatus) implementation iterates over OmKeyLocationInfoGroup.getLocationList(), which is a very expensive call. It iterate over a collection of list of objects, allocates a new list, perform operations on each of them. In short, it's an O( n ) method in terms of space and time complexity.

There are many places in the Ozone code that uses this method. Most usages iterates over the generated list, without modifying the list. We should instead return the collection of lists, which is O( 1 ).

I have a client that issues many listStatus calls to examine the effect. Before the change, refreshPipeline costs 8.65% of heap usage. After: 1.95%.
CPU cost: before: 8.18% after: 4.22%

We should refrain from invoking getLocationList() as much as possible. But given the wide usage in the code, I elect not to remove the usage completely to avoid destabilizing it. Instead, I changed the usage in refreshPipeline to demonstrate its impact.",pull-request-available,['OM'],HDDS,Improvement,Major,2021-06-24 15:14:17,25
13385640,Eliminate expensive string creation in debug log messages,"Use IntelliJ and search with regex pattern: LOG\.debug.*toString

I found a number of bad log message practice where string objects are created or concatenated regardless log level.

Parameters passed to slf4j debug log are supposed to be O(1).

For example, 
{code:title=KeyManagerImpl.refreshPipeline}
} catch (IOException ioEx) {
  LOG.debug(""Get containerPipeline failed for {}"",
      containerIDs.toString(), ioEx);
{code}",pull-request-available,[],HDDS,Improvement,Trivial,2021-06-24 13:22:34,17
