id,summary,description,labels,components_name,project_name,issue_type_name,priority_name,created_date,assignee
12740760,Wrong file path leads to error code 1000 due to NullPointerException on Android,"Hi,

I am using Cordova version 3.5.0-0.2.6 and version 1.3.0 of the File plugin on Ubuntu. 

Yesterday I got error code 1000 (corresponds to UNKNOWN_ERR as defined in android/FileUtils.java) when I tried the following JavaScript code on Samsung S2 (GT-I9100) with Android 4.1.2:


{code:title=my.js|borderStyle=solid}
var sFileLocation = '/Android/data/<package name>/assets/';	
sFileLocation += filesToRemove[nFile];

fileSystem.root.getFile(
	sFileLocation,
	null,
	function(entry) {
		entry.remove( function() {
			console.log(""file removed"");
		}, onError);
	}, onGetFileError);
{code}

My investigation showed that the error code 1000 was caused by Java NullPointerException from implentation of the method fullPathForFilesystemPath in class *LocalFilesystem* because of the following code:
{code:title=LocalFilesystem.java|borderStyle=solid}
private String fullPathForFilesystemPath(String absolutePath) {
		if (absolutePath != null && absolutePath.startsWith(this.fsRoot)) {
			return absolutePath.substring(this.fsRoot.length());
		}
		return null;
	}
{code}

The specified path at JavaScript snippet starts with / but its prefix does not match the root of dir so in Android the Java method  fullPathForFilesystemPath returns *null* and leads to error *1000* at the JavaScript. 

The +JavaScript snippet works fine+ if the path is specified using any of the following formats: *""Android/data/<package name>/assets/""* or *""/storage/sdcard0/Android/data/<package name>/assets/""*.

It is not exactly a bug but it is very inconvenient and not developer friendly. I did not find anything about this behaviour at the docuemntation of the plugin. It will be much better if error code such FileError.ENCODING_ERR (5) or even FileError.NOT_FOUND_ERR (1) is returned. 

May we modify the Java code and to update the documentation to make it more friendly for developers?

Best regards,
Leon",Android,['cordova-plugin-file'],CB,Bug,Minor,2014-09-11 11:31:34,41
12740355,cordova fails to add wp8 platform with --usegit option,"*Repro steps*
1. Get cordova-cli and cordova-lib from [dist/dev|https://dist.apache.org/repos/dist/dev/cordova/CB-7383/]
1. Create empty cordova project
2. add WP8 platform with --usegit option: {{cdv platform add wp8 --usegit -d}}

*Expected:* Platform successfully added

*Actual:* command fails with following output:
{noformat}
Requesting {""url"":""https://git-wip-us.apache.org/repos/asf?p=cordova-wp8.git;a=snapshot;h=3.6.1;sf=tgz"",""strictSSL"":true}...
Downloading cordova library for wp8... 
Downloaded, unzipped and extracted 313341 byte response. 
Download complete 
Creating wp8 project... 
Running command: C:\Users\vladimir.kotikov\.cordova\lib\wp\cordova\3.6.1\bin\create /s /c C:\Users\vladimir.kotikov\.cordova\lib\wp\cordova\3.6.1\bin\create d:\PROJECTS\Temp\test-usegit\platforms\wp8 
io.cordova.hellocordova HelloCordova 
Command finished with error code ENOENT: C:\Users\vladimir.kotikov\.cordova\lib\wp\cordova\3.6.1\bin\create /s,/c,C:\Users\vladimir.kotikov\.cordova\lib\wp\cordova\3.6.1\bin\create,d:\PROJECTS\Temp\test-usegit\platforms\wp8,io.cordova.hellocordova,HelloCordova
Error: C:\Users\vladimir.kotikov\.cordova\lib\wp\cordova\3.6.1\bin\create: Command failed with exit code ENOENT 
    at ChildProcess.whenDone (d:\cordova\cordova-lib\cordova-lib\src\cordova\superspawn.js:135:23) 
    at ChildProcess.EventEmitter.emit (events.js:95:17) 
    at Process.ChildProcess._handle.onexit (child_process.js:805:12)
{noformat}

Seems to be introduced by commit [60c42827|https://github.com/apache/cordova-lib/commit/60c42827a0e2c61729a65e904e798bf2e2830e7c]. 'subdirectory' field, that specifies directory inside repo, where platform package contents is placed was removes, so cordova can't find create script due to invalid path.

Commit already included in 3.6.1 release and corresponding cordova-lib already pushed to dist/dev",usegit wp8,['cordova-lib'],CB,Bug,Critical,2014-09-10 09:32:21,6
12740192,Keypress event not working with soft keyboard in Android KitKat,"See https://code.google.com/p/android/issues/detail?id=68284
Update: Here is the issue in the chromium bugtracker: https://code.google.com/p/chromium/issues/detail?id=118639

WebViews that are based on Chromium below M38 don't receive keypress events in Android 4.4.2 and above.","bug, javascript workaround,",['cordova-android'],CB,Bug,Major,2014-09-09 17:14:40,0
12739959,Cordova dialogs should support BIDI text,"Since API 19, Andorid has had the facilities to deal with bidirectional text, however, current Cordova notification implementation does not correctly handle bidirectional text in dialogs.

We can see this is the case by first setting the language to Hebrew and then launching the following dialogs:

    navigator.notification.confirm(""Pure English !!!"", function(){}, ""7""); 
    navigator.notification.confirm(""עברית היא שפה מדוברת בIsrael !"", function(){}, ""8"");

Since we are in Hebrew, the base text direction will be RTL. This means that when we see the second notification with the Hebrew text, it will be right-justified. When we click and see the ""Pure English !!!"" notication, because locale is RTL, we should expect to see: ""!!! Pure English"" and it should be right-justified, however, we still see ""Pure English !!!"", left justified.

http://w3-03.ibm.com/globalization/page/publish/4353

Ideally you should be able to just add   android:supportsRtl=""true"" to the manifest, however, this is doesn't seem to ne enough without setting the text direction to the locale for all of the dialogs.

",bidirectional globalization,"['cordova-android', 'cordova-plugin-dialogs']",CB,Bug,Minor,2014-09-08 20:18:38,63
12739794,Video (inline) Doesn't Work on Android 4.4,"Local videos don't play/load (inline) on Android 4.4. The bug can be reproduced by cloning the following repo and building it for Android 4.4 using Cordova: https://github.com/erkkimon/cordova-html5-video-test

I have tested building the repo and running the app on Android 4.1 and Android 4.4. On Android 4.1 there is no problem. 

README.md includes test reports for Android 4.1 and Android 4.4. Reports also include logs and version information of all software used.",android android.resource inline raw video,['cordova-android'],CB,Bug,Major,2014-09-07 22:03:00,0
12738732,Windows. Rewrite ApplyPlatformConfig.ps1 using NodeJS,"We've recently switched to NodeJS tooling but still continue to use Powershell to parse config.xml and apply configuration params (ApplyPlatformConfig.ps1).

I see the following motivation to re-write ApplyPlatformConfig using NodeJS.
1. More easy to contribute since most of Cordova contributors are experienced in Node and don't know PS
2. More easy to maintain and modify in the future, better integration with the rest of Node tooling
3. We already have most of the configuration processing logic for Windows in cordova-lib so switching to Node should be easy",Windows,['cordova-windows'],CB,Bug,Major,2014-09-03 07:27:31,6
12738437,404 error while playing video in iOS InAppBrowser,"I am not able to play video from other source (https://...).
I am able to play youtube videos.
",iOS newbie triaged,['cordova-plugin-inappbrowser'],CB,Bug,Major,2014-09-02 14:29:56,5
12738402,Success callback for XHR to local file that doesn't exist on device never called.,"XHR request for local file that doesn't exist on device causes a runtime exception:
{noformat}
An exception of type 'System.OutOfMemoryException' occurred in Microsoft.Phone.Interop.ni.dll but was not handled in user code
{noformat}
that catched in the XHRHelper code and {{__onXHRLocalCallback}} for this request is never called.

*Repro steps:*
1. Create blank MDD app, add WP8 platform.
2. Try to get an unexistant file, e.g.:
{noformat}
var xhr = new XMLHttpRequest();
xhr.open(""GET"", ""../this.file.is.not.exists"", true);
xhr.onload = xhr.onerror = function() {
    console.log ('Callback called');
}
{noformat}
*Expected:*
'Callback called' is printed to console

*Actual:*
No output in console.

Problem is in arguments array, that passed to {{__onXHRLocalCallback}}. Seems that member of this array can't be null, so replace 
{noformat} new string[] { ""404"", null, reqId } {noformat}
with {noformat} new string [] { ""404"", string.Empty, reqId }{noformat} solves the problem.",wp8 xhr xhrhelper,['cordova-wp8 (DEPRECATED)'],CB,Bug,Critical,2014-09-02 12:35:43,6
12738317,Fix WP8 threading model,"A new thread is started for every command that is dispatched to a plugin. I find this to be extremely inefficient for heavy-duty applications, using the sqlite plugin for example. In addition this is very inconsistent with the other targets.",threads,['cordova-wp8 (DEPRECATED)'],CB,Bug,Major,2014-09-01 19:14:12,6
12738268,Plugman. .jsproj files should be treated as xml if used with <config-file>,"Create plugin with the following section

{code}
<platform name=""windows"">
    <config-file target=""CordovaApp.Phone.jsproj"" parent=""/*"">
        <ItemGroup>
            <SDKReference Include=""Microsoft.VCLibs, version=12.0"" />
        </ItemGroup>
        <ItemGroup>
            <SDKReference Include=""SQLite.WinRT, Version=3.8.2"" />
        </ItemGroup>
    </config-file>

...
</platform>
{code}

Run 'cordova plugin add plugin_location'
The following error is occurred:
{code}
Processing configuration changes for plugins.
Failed to install 'com.msopentech.websql':Error: malformed document. First element should be <plist>
...
{code}

",cordova-lib plugman windows,"['cordova-lib', 'cordova-plugman']",CB,Bug,Major,2014-09-01 13:33:45,40
12737791,weinre does not play nice with npm dedupe,"Weinre breaks if you dedupe your node dependencies. This happens because weinre assumes that coffee-script is located in the local node_modules folder, which might not be the case after npm dedupe.

Error: Cannot find module '/Users/erikn/Code/eagle-ng/node_modules/grunt-weinre/node_modules/weinre/node_modules/coffee-script'
    at Function.Module._resolveFilename (module.js:338:15)
    at Function.Module._load (module.js:280:25)
    at Module.require (module.js:364:17)
    at require (module.js:380:17)
    at Object.<anonymous> (/Users/erikn/Code/eagle-ng/node_modules/grunt-weinre/node_modules/weinre/weinre:34:1)
    at Module._compile (module.js:456:26)
    at Object.Module._extensions..js (module.js:474:10)
    at Module.load (module.js:356:32)
    at Function.Module._load (module.js:312:12)
    at Function.Module.runMain (module.js:497:10)",node.js npm,['cordova-weinre (DEPRECATED)'],CB,Bug,Minor,2014-08-29 12:22:23,18
12737577,[File tests][126 & 128] use proper filesystem to compare with,"Specs 126 & 128, are trying to compare against a fullPath that it supposed to canonically match with the provided one, although the entry it has to be located over the 'TEMPORARY' file system, but the fullPath variable to compare against the entry.fullVariable, it's created using the root or 'PERSISTENT' fileSystem.",mobilespec plugin-file,"['cordova-mobile-spec', 'cordova-plugin-file']",CB,Bug,Minor,2014-08-28 22:09:00,61
12737241,[plugin-file][WP8] Get directory metadata returns error callback [CODE 1],"on Windows Phone, get metadata from a directory is returns a error callback CODE 1, claiming that it couldn't find the directory, however the directory is present on the fileSystem.",plugin-file,['cordova-plugin-file'],CB,Bug,Major,2014-08-27 22:13:41,61
12737234,"[plugin-file] Add fullPath var to condition, avoiding 'undefined/' when fullPath=null","DirectoryEntry.js adds a trailing slash if it's missing, however, whether is null or not, it just checks that fullPath (!/\/$/), so in case of undefined it would convert an undefined object into a path as 'undefined/'.
",plugin-file,['cordova-plugin-file'],CB,Bug,Major,2014-08-27 22:03:51,61
