id,summary,description,labels,components_name,project_name,issue_type_name,priority_name,created_date,assignee
13205724,[Manage Libraries]: Should appear the vertical scroll bar if increase zoom starting from 100% and more,"*Preconditions:*
1. ""Manage Libraries"" popup is open
2. Dispay setting is the next :

!image-2018-12-20-15-37-29-223.png!

!image-2018-12-20-15-37-54-325.png!

 

 

*Steps to reproduce:*
1. Increase zoom startin from 100%

*Actual result:*
1. ""Close"", ""Create"" buttons are beyond of display

*Expected result:*
Appears vertical scroll bar in the right side in order to scroll down to ""Close"", ""Create"" buttons",AWS AZURE Debian Front-end GCP RedHat,['DataLab Old'],DATALAB,Task,Major,2018-12-20 13:38:51,10
13205675,[Need discussion][DevOps]: Add support of local repository for DataLab,"As a user I want to create instance from local repository, so that I can prevent some random issues during creation.
----
1. It should be the single source from which changes will be performed.

2. Go and distribute all traffic through this sandbox

Github issue: [https://github.com/apache/incubator-dlab/issues/737]
----
[~vveres] should we store just our docker-images & jars or all software and libraries we need for deployments?",AWS AZURE Debian DevOps GCP Github_issue RedHat,['DataLab Old'],DATALAB,New Feature,Major,2018-12-20 09:27:28,2
13205673,[New UI] for 'Manage Roles' page,"*Preconditions:*
 # Environment is created
 # 'Manage Roles' page is open

*Steps to reproduce:*

1.  Click '$anyuser' group

2. Click 'Select role' drop down list

*Actual result:*

Values are not grouped by roles

!image-2018-12-20-11-21-35-824.png!

*Expected result:*

Values are grouped by roles

For example:

notebook instance shape management
 notebook management
 cluster instance shape management
 cluster management
 admin page management",AWS AZURE Debian Front-end GCP RedHat,['DataLab Old'],DATALAB,Task,Major,2018-12-20 09:22:26,10
13205672,[Quota]: After updating quota values the corresponding warning appears or does not appear only after the second the log in,"*Preconditions:*
1. environment is created
2. billing is available
3. values for quota are set

*Steps to reproduce:*
1. open ""Manage environment popup""
2. set new values for quota. If quota is reached set values more than reached quota

*Actual result:*
warning appears from the first attemt of login
warning does not appear from the second attempt of login and the next logins

*Expected result:*
warning does not appear from any attempt of login",AZURE Debian Front-end RedHat,['DataLab Old'],DATALAB,Bug,Major,2018-12-20 09:20:03,10
13205671,[Quota]: After logging warning is absent if overquota (per user and total budget) is 200% and more,"*Preconditions:*
1. environment is created
2. billing is available
3. manage environment popup is open

*Steps to reproduce:*
1. Set such value for user Quota or total billing which is more than 200% of used amount

*Actual result:*
warning is absent

!image-2018-12-20-11-18-09-202.png!

*Expected result:*
appears warning

!image-2018-12-20-11-18-29-372.png!",AZURE Debian Front-end RedHat,['DataLab Old'],DATALAB,Bug,Major,2018-12-20 09:18:42,10
13205669,Add a local git hook script for checking commit message,"As a DLab contributor I want to use local git hook script in order to restrict commits different than the format proposed

Acceptance criteria:

1. local git hook script is created
2. instruction is written how to install script
3. if commits are different than the format proposed a user see appropriate error message and commits are not allowed to do
4. if commits are the same as the format proposed so user is allowed to commit",AWS AZURE Back-end GCP,['DataLab Old'],DATALAB,Task,Major,2018-12-20 09:12:08,13
13205668,[Software Versions upgrade]: Update 3-d party software to new stable versions,"As a user I want to use stable and one of the latest tools versions.

 

Please, review, investigate and update necessary versions:
1. *TensorFlow:* used TensorFlow v.1.4 / updated TensorFlow v.1.5 
2. *Jupyter:* used Jupyter v.5.2.0 / updated Jupyter v.5.5.0 
    2.1. *Jupyter with TensorFlow* used Jupyter v.5.2.0, TensorFlow v.1.4
3. *RStudio:* used RStudio v.1.1.383 / updated RStudio v.1.1.423 
    3.1 *Rstudio with TensorFlow* used RStudio v. 1.1.383 and TensorFlow 1.8
4. *Zeppelin:* used Zeppelin v.0.7.3 / updated Zeppelin v.0.8.0
5. *EMR:* used EMR v.5.6.0  and EMR v.5.12.0 / updated EMR v.5.15.0

6. *Spark* used v.2.2.1 / updated v.2.3.1
7. *Scala:* used Scala v.2.11.8 / updated Scala v.2.12.16
8. *CNTK:* used CNTK v.2.1.0 / updated CNTK v.2.5.1
9. *Keras:* used Keras v. 2.0.8 / updated Keras v. 2.2.0
10. *Spark* used v. 2.2.1 / updated v. 2.3.0

11. *MXNET*    used v.1.0.0 / updated v.1.2.0

12. *Theano* used v.0.9.0 / updated v.1.0.2

13. Update *ungit*

 

You can use this documentation: *[https://docs.google.com/spreadsheets/d/1HqxiRI9IE8Emzyi0xxSrCkuzbEWRxS_OLqC_McCO6yk/edit#gid=0]*",AWS AZURE Debian DevOps GCP RedHat,['DataLab Old'],DATALAB,Improvement,Major,2018-12-20 09:08:13,17
13205666,[Quota]: percentages for user quota and total budget are calculated wrong (percentages are less than actually),"*Preconditions:*
1. environment is created
2. billing is available

*Steps to reproduce:*
1. look what is used billing per user
2. set quota per user
3. calclulate manually using formula used (per user billing /(divide) set quota per user)*100%
4. logout DLab
5. login DLab using F12

*Actual result:*
in f12 used quota per user (in percentage) is less than your percentage (calculated by manually)

*Expected result:*
in f12 used quota per user (in percentage) is equal your percentage (calculated by manually)",AZURE Back-end Debian RedHat,['DataLab Old'],DATALAB,Bug,Critical,2018-12-20 09:05:47,13
13205664,[Quota]: Add error message for Notebook/Spark Standalone cluster starting if resource quote is reached,"*Preconditions:*
1. user's environment is stopped except for Edge node
2. user's quato/total budget is reached
3. user is logged in DLab

*Steps to reproduce:*
1. go to ""resource list"" page
2. click action menu for notebook
3. choose start action

*Actual result:*
Error message is absent

*Expected result:*
Appears error message:
Should be the same error message as for Edge, except for ""Edge""
""Oops!
Instance running failed""

*or*

""Oops!
Instance running failed. Resource quote is reached""

*or*

""Oops!
Operation can not be finnished. Resource quote is reached""

Currently error message is absent for starting notebook and computational resources",AZURE Debian Front-end RedHat,['DataLab Old'],DATALAB,Bug,Minor,2018-12-20 09:02:10,10
13205662,[Quota]: error message should be in one style,"*Preconditions:*
environment is created

*Steps to reproduce:*
1. click ""Manage environment"" button
2. put <4> for user quota
3. put <2> for total budget
4. put <3> for user quota

*Actual result:*
error messages have different style

*Expeted result:*
error messages have the same style

Error messages should be not bold",AZURE Debian Front-end RedHat,['DataLab Old'],DATALAB,Bug,Major,2018-12-20 08:59:56,10
13205656,[Billing Report]: User's value in dropdown list should be in lower case,"*Preconditions:*
1. environment is created
2. billing is available
3. ""Billing Report"" page is open

Steps to reproduce:
1. click ""select user"" drop down list

*Actual result:*
User's value is in lower and upper case

!image-2018-12-20-10-48-01-520.png!

 

*Expected result:*
User's value is in lower case",AZURE Debian Front-end RedHat,['DataLab Old'],DATALAB,Bug,Minor,2018-12-20 08:48:07,10
13205655,"[GCP]: Error message is beyond of ""Add computational resources"" popup","*Preconditions:*
1. Notebook is created
2. ""Add computational resources"" popup is opne

*Steps to reproduce:*
1. choose Dataproc cluster in ""Select cluster type"" drop down list
2. check off ""Preemptible node count"" check box
3. enter not valid vulue for ""Preemptible node count""? for example 23

*Actual result:*
error message ""Only integer values greater than or equal to 0 and less than 11 are allowed"" beyond of ""Add computational resources"" popup

!image-2018-12-20-10-39-28-981.png!

*Expected result:*
error message ""Only integer values greater than or equal to 0 and less than 11 are allowed"" appers under ""Preemptible node count"" text box",Debian Front-end GCP,['DataLab Old'],DATALAB,Bug,Minor,2018-12-20 08:46:17,10
13205653,[Azure]: Custom parameters are not written in spark-defaults.conf if create custom Spark Standalone (NOT via regonfiguration),"The bug was found on Azure on Jupyter.

Preconditions:
1. Notebook is created

Steps to reproduce:
1. Create custom Spark Standalone:
[
{
""Classification"": ""spark-defaults"",
""Properties"":

{ ""spark.reducer.maxSizeInFlight"": ""48m"" }

}
]

*Actual result:*
Custom Spark Standalone is created as default Spark Standalone

!image-2018-12-20-10-37-08-978.png!

*Expected result:*
Custom Spark Standalone is created with custom parameters",AZURE Back-end Debian RedHat,['DataLab Old'],DATALAB,Bug,Major,2018-12-20 08:37:26,13
13205652,Reconfiguration local spark on notebook deletes paths to jars in spark-defaults.conf,"*Preconditions:*
1. Spark Standalone is created on Notebook

*Steps to reproduce:*
1. reconfigure local spark on Notebook:
""spark.maxRemoteBlockSizeFetchToMem"": ""Int.MaxValue - 512""

*Actual result:*
paths to jars are deleted in spark-defaults.conf

!image-2018-12-20-10-35-10-904.png!

!image-2018-12-20-10-35-25-732.png!

*Expected result:*
paths to jars are NOT deleted in spark-defaults.conf",AWS AZURE Debian DevOps GCP RedHat,['DataLab Old'],DATALAB,Bug,Major,2018-12-20 08:35:27,9
13205651,Spark Standalone reconfiguration fails if spark name is a part of another spark name on one notebook,"h4. Description
When there more than 1 spark cluster created with similar name (e.g. spa, spark) on on notebook action reconfigure for spark with name ""spa"" fails

*Preconditions:*
1. two Spark Standalones are created on one notebook with names ""spa"" ""spark""

*Steps to reproduce:*
1. reconfigure Spark Standalone with name ""spa"": ""spark.maxRemoteBlockSizeFetchToMem"": ""Int.MaxValue - 512""

*Actual result:*
Spark Standalone reconfiguration fails

*Expected result:*
Spark Standalone reconfiguration is successful",AWS AZURE Debian DevOps GCP RedHat,['DataLab Old'],DATALAB,Bug,Major,2018-12-20 08:33:23,9
13205649,"[Firefox][Microsoft Edge]: ""Resources list"" page is blocked if choose any actions ""Create new""/""Add compute""/""Scheduler""/""Create AMI""/""Manage libraries""/""Git credentials""...","*Preconditions:*
Dlab main page is open in FireFox  or Microsoft Edge browsers

*Steps to reproduce:*
1. Click ""create new"" button
 
*Actual result:*
1. ""Create analytical tool"" popup is not open
 2. ""Resources list"" page is blocked 

!image-2018-12-20-10-31-50-462.png!

*Expected result:*
""Create analytical tool"" popup is open",AWS AZURE Debian Front-end GCP RedHat,['DataLab Old'],DATALAB,Bug,Major,2018-12-20 08:31:54,10
13205648,Spark Standalone creation (custom/default) fails on Zeppelin,"A bug was found on AWS/azure during Spark Standalone creation on Zeppelin

*Preconditions:*
1. Zeppelin is created
2. ""Resources list"" page is open

*Steps to reproduce:*
1. click action menu for Zepplin
2. choose ""Add compute""
3. choose Spark Standalone in ""Select cluster type"" drop down list
4. enter valid name for Spark Standalone in ""Cluster alias"" text box
5. click ""Create"" button

*Actual result:*
Spark Standalone creation fails:

!image-2018-12-20-10-28-26-651.png!

*Expected result:*
Spark Standalone creation is successful

Repeat steps from 2-5 for creting custom Spark Standalone",AWS AZURE Debian DevOps GCP RedHat,['DataLab Old'],DATALAB,Bug,Major,2018-12-20 08:28:31,9
13205647,"Autofocus should be on Cluster configuration template, JSON"" after checking off ""cluster configurations"" check box""","As a user I want to have autofocus on ""Cluster configuration template, JSON"" text box if I check off ""custer configuration"" check box

*Acceptance criteria:*

1. if user checks off ""custer configuration"" check box a scrollbar goes down by automatically in front of ""Cluster configuration template, JSON"" text box",AWS AZURE Debian Front-end GCP RedHat,['DataLab Old'],DATALAB,Task,Major,2018-12-20 08:26:53,10
13205646,[Azure][400: Bad Request]: It is impossible to login DLab only via HTTPS and HOSTNAME,"*Preconditions:*
SSN is created on Azure

*Steps to reproduce:*
1. use link to login DLAB via HHTPS and HOSTNAME

*Actual result:*
1. user is NOT logged in DLab
2. appears ""400: Bad Request""

!image-2018-12-20-10-25-38-481.png!

*Expected result:*
user is logged in DLab",AZURE Debian DevOps RedHat,['DataLab Old'],DATALAB,Bug,Major,2018-12-20 08:25:40,17
13205645,Creation only the first notebook of every template fails due to AMI_ID does not exist,"A bug was found on AWS. It is reproduced if create only the first notebook of every template. The next Notebook creations of such template will be successful.

*Preconditions:*
1. Edge is created
2. ""Resources list"" page is open

*Steps to reproduce:*
1. click ""Create new"" button
2. select any notebook from template drop down list
3. put valid name for notebook in name text box
4. click ""Create"" button

*Actual result:*
Notebook creation fails with eror: *""(InvalidAMIID.NotFound) when calling the DescribeImages operation: The image id '[ami-082df6e756a82ab43]' does not exist""

!image-2018-12-20-10-22-41-581.png!

*Expected result:*
Notebook is created",AWS Debian DevOps RedHat,['DataLab Old'],DATALAB,Bug,Major,2018-12-20 08:22:43,17
13205644,"""Apply"" button is not active after reopening ""Backup options"" popup if all backup options were unchecked previously","*Preconditions:*
1. environment is created
2. ""health status page"" is open

*Steps to reproduce:*
1. click ""Backup"" button
2. uncheck all options
3. Close ""Backup options""
4. click ""Backup"" button again

*Actual result:*
""Apply"" button is not active

*Expected result:*
""Apply"" button is active",AWS AZURE Debian Front-end GCP RedHat,['DataLab Old'],DATALAB,Bug,Major,2018-12-20 08:20:37,10
13205643,[Azure]: Login DLab fails,"*Preconditions:*
 # Edge is created
 # DLab Login page is open

 

*Steps to reproduce:*
 # enter valid user name in text box for username
 # enter valid  password in tex box for password
 # hit ""Login"" button

 

*Actual result:*
 # user is not logged into DLab
 # error message appears:

!image-2018-12-20-10-19-12-977.png!

 

!image-2018-12-20-10-19-33-703.png!

 

*Expected result:*

user is logged in DLAB

 ",AWS AZURE Debian DevOps GCP RedHat,['DataLab Old'],DATALAB,Bug,Blocker,2018-12-20 08:19:35,9
13205642,"Information message should be center aligned on ""Manage git credentials"" popup","*Preconditions:*
1. environment is created
2. git credential is not set up in Dlab

*Steps to reproduce:*
1. click ""Git credentials"" button
2. click ""List"" tab

*Actual result:*
""You have no related accounts"" is left aligned

!image-2018-12-20-10-17-31-101.png!

*Expected result:*
""You have no related accounts"" center aligned",AWS AZURE Debian Front-end GCP RedHat,['DataLab Old'],DATALAB,Bug,Minor,2018-12-20 08:17:32,10
13205641,Apache Zeppelin template is absent on DLab UI,"*Preconditions:*
1. Edge is created
2. ""Resource list"" page is open

*Steps to reproduce:*
1. click ""Create new"" button
2. click ""Select template"" drop down list

*Actual result:*
Apache Zeppelin template is absent

!image-2018-12-20-10-15-22-905.png!

*Expected result:*
Apache Zeppelin template is present",AWS AZURE Back-end Debian GCP RedHat,['DataLab Old'],DATALAB,Bug,Critical,2018-12-20 08:15:25,13
13205640,EMR configuration fails due to of limited quantity nginx restart per 10 seconds,"*Preconditions:*

Environment is created

 

*Steps ro reproduce:*

1. Create EMR with seven or more nodes

 

*Actual result:*

EMR configuration fails

 

*Expected result:*

EMR is created",AWS Debian DevOps RedHat,['DataLab Old'],DATALAB,Bug,Critical,2018-12-20 08:13:46,18
13205635,"Investigate how to set up quota for user if all users instances are not in ""running"" status","As an admin I want to configure quota for user whose instance is not in ""running"" status, so I can limited the particular existed user in spite of instances' status.

 

*Acceptance criteria:*

*1.* admin can configure quota for existed user  whose instance is not in ""running"" status",AZURE Back-end Debian RedHat,['DataLab Old'],DATALAB,Task,Major,2018-12-20 08:10:08,13
13205634,[Azure][AWS]: Integration test fails to execute goal org.apache.maven.plugins:maven,"*Steps to reproduce:*

1. Run autotest for Azure

 

*Actual result:*

Autotest fails with error:
*Execution default-test of goal org.apache.maven.plugins:maven-surefire-plugin:2.17:test failed*
[http://35.166.222.81/job/AutoTests_Azure/196/console]

[http://35.166.222.81/job/AutoTests_AWS/265/console]

 

*Expected result:*

1. Autotest runs successfully

 ",AZURE Back-end Debian RedHat,['DataLab Old'],DATALAB,Bug,Major,2018-12-20 08:08:14,13
13205633,Extra VPC addes during SSN creation with parameters of one VPC,"*Steps to reproduce:*

1. Create SSN with one VPC

 

*Actual result:*

Two VPCs are created

 

*Expected result:*

Only one VPC is created",AWS AZURE Debian DevOps GCP RedHat,['DataLab Old'],DATALAB,Bug,Major,2018-12-20 08:07:07,17
13205581,UI issues for 'SSN Monitor' page,"*Preconditions:*
 # Environment is created
 # 'SSN Monitor' page is open

 

*Steps to reproduce:*

1.  Click 'HDD' tab

 

*Actual result:*

Values are not grouped by roles

Header name is 'Disk 1'

*Expected result:*

Header name is 'Storage'

 ",AWS AZURE Debian Front-end GCP RedHat,['DataLab Old'],DATALAB,Bug,Minor,2018-12-19 22:19:36,10
13205578,[Java dependencies]: Add validation for installed library,Validation should be only for name of  installed library not for different versions.,AWS AZURE Debian Front-end GCP RedHat,['DataLab Old'],DATALAB,Task,Major,2018-12-19 22:15:18,10
13205576,[Azure][GCP]: Provide mock/sub for creating two VPCs,"Now, implemented 2 VPC's for AWS, so that SSN creation fails for GCP/Azure.

 

[http://35.166.222.81/view/v2.1-Azure/job/Azure_Create_environment-develop/87/consoleFull]",Debian DevOps GCP RedHat,['DataLab Old'],DATALAB,Task,Major,2018-12-19 22:13:44,17
13205574,Investigate what action should be for user if edge is in 'failed' status,"Case:
 # Edge status is 'failed'
 # any instance is not in 'running' status

In this case user is blocked, so that he can not delete or recreate edge via DLab UI.

Please, investigate what action should be for user if edge is in 'failed' status",AWS AZURE Back-end Debian GCP RedHat,['DataLab Old'],DATALAB,Task,Major,2018-12-19 22:11:30,13
13205573,[Admin page]: Ability to choose certain instance shapes for computational resources per group via Dlab UI,As an admin I want to add/remove certain user in/from group or particular group in order to choose certain instance shapes for computational resources per group via Dlab UI.,AWS AZURE Back-end Debian GCP RedHat,['DataLab Old'],DATALAB,Improvement,Major,2018-12-19 22:10:06,13
13205570,[AWS]: Use private IP address instead of public for notebooks proxy,"*Steps to reproduce:*

1. Deploy SSN in private subnet

2. Create notebook

 

*Actual result:*

Notebook creation fails due to ising public IP

 

*Expected result:*

Notebook is successfully created",AWS Debian DevOps RedHat,['DataLab Old'],DATALAB,Bug,Critical,2018-12-19 22:06:50,18
13205569,[Azure]:SSN creation fails on process of network interface creating,"*Steps to reproduce:*
 # Create SSN

 

*Actual result:*

SSN creation fails:

!image-2018-12-20-00-03-47-676.png!

[http://35.166.222.81/view/v2.1-Azure/job/Azure_Create_environment-develop/81/console]

*Expected result:*

SSN is created",AZURE Debian DevOps RedHat,['DataLab Old'],DATALAB,Bug,Blocker,2018-12-19 22:03:49,19
13205567,It should be impossible to stop Data Engine during notebook image creating on 'environment management',"A bug was found during notebook image creating on environment management page

 

*Preconditions:*
 # Notebook is created
 # Spark cluster on notebook is created

 

*Steps to reproduce:*
 # Create custom image from notebook
 # Go to environment management page

*Actual result:*

The icon to stop spark cluster on notebook is enabled

*Expected result:*

The icon to stop spark cluster on notebook is disabled",AWS AZURE Debian Front-end GCP RedHat,['DataLab Old'],DATALAB,Bug,Minor,2018-12-19 22:01:47,10
13205566,Jupyter creation fails on process of installing Toree-Scala kernel,"*Preconditions:*

Edge is created

 

*Steps to reproduce:*
 # Create Jupyter notebook

 

*Actual result:*

Jupyter creation fails:

!image-2018-12-20-00-00-08-709.png!

 

*Expected result:*

Jupyter is created",AWS AZURE Debian DevOps GCP RedHat,['DataLab Old'],DATALAB,Bug,Critical,2018-12-19 22:00:11,18
13205563,[Manage roles]: Name group is cropped,"*Preconditions:*
 # environment is created
 # 'resource list' page is open

 

*Steps to reproduce:*
 # click 'Roles' button
 # click 'Add group' button
 # put too long group name <testtoolongnameofgrouptoverify>
 # click 'Create' button

 

*Actual result:*

Name group is cropped

 

*Expected result:*

A hint appears if hover mouse on group name

 ",AWS AZURE Debian Front-end GCP RedHat,['DataLab Old'],DATALAB,Bug,Minor,2018-12-19 21:58:13,10
13205562,[Manage roles]: Add API for deleting user group from role,DELETE /group/ID,AWS AZURE Back-end Debian GCP RedHat,['DataLab Old'],DATALAB,Task,Major,2018-12-19 21:54:43,13
13205561,[Azure]: Sometimes Images/instances creation fails due to one IP is allocated to two instances simultaneously,"*Steps to reproduce:*

1. Run autotest on Azure

 

*Actual result:*

Creation image fails with error:

!image-2018-12-19-23-53-04-831.png!

[http://35.166.222.81/job/AutoTests_Azure/189/consoleFull]

*Expected result:*

Autotest runs successfully",AZURE Debian DevOps RedHat,['DataLab Old'],DATALAB,Bug,Minor,2018-12-19 21:53:08,19
13205559,[GCP]: 'View Full billing Report For All Users' value should be absent in 'role' drop down list on 'Manage Roles' popup,"*Preconditions:*
 # SSN is created
 # 'Manage roles' popup is open

 

*Steps to reproduce:*
 # Click 'role' drop down list

 

*Actual result:*

'View Full billing Report For All Users'  is present in drop down list

*Expected result:*

'View Full billing Report For All Users'  is absent in drop down list",Back-end Debian GCP,['DataLab Old'],DATALAB,Bug,Minor,2018-12-19 21:49:50,13
13205558,[AWS]: Shape 'C4.xlarge' for computational resource is absent in 'role' drop down list on 'Manage roles' popup,"*Preconditions:*
 # SSN is created on AWS
 # 'Manage roles' popup is open

 

*Steps to reproduce:*

1. Click 'role' drop down list

 

*Actual result:*

Shape 'C4.xlarge' is absent in 'role' drop down list

*Expected result:*

Shape 'C4.xlarge' is present in 'role' drop down list

 ",AWS Bak-end Debian RedHat,['DataLab Old'],DATALAB,Bug,Major,2018-12-19 21:47:58,13
13205557,DEX support on UI,"As a user I want to have a possibility to login to DLAB using DEX identity provider.

 

*Acceptance criteria:*
 # New button on DLab login page - Login with DEX
 # Textboxes for login and password should be removed
 # After clicking on Login with DEX btn user is redirected to dex login page and after receiving identity is logged in to DLab (similar to Azure SSO)
 # Feature should be enabled in case when dexIdentityProviderEnabled self-service property is true.

 ",AWS Debian Front-end,['DataLab Old'],DATALAB,Task,Major,2018-12-19 21:46:06,10
13205553,Instance shapes should be filtered by clouds,"*Preconditions:*
 # Edge is created on AWS
 # 'Environment health status' page is open

 

*Steps to reproduce:*
 # Click 'Roles' button
 # Click  '$anyuser' drop down list
 # Click 'Role' drop down list

 

*Actual result:*

Appears shapes for AWS, Azure, GCP

!image-2018-12-19-23-43-13-404.png!

 

*Expected result:*

Appears shapes for AWS",AWS AZURE Back-end Debian GCP RedHat,['DataLab Old'],DATALAB,Bug,Major,2018-12-19 21:43:14,13
13205551,Value of used space is not true on HDD tab,"A bug was found on AWS. 

 

*Preconditions:*

1. Edge is created

2. 'Health status' page is open

 

*Steps to reproduce:*
 # Click 'SSN Monitor' button
 # Go to HDD tab 

 

*Actual result:*
1. Disk value of 'used space' is more than 'total space'

!image-2018-12-19-23-37-20-249.png!

!image-2018-12-19-23-37-39-528.png!

*Expected result:*

1. Disk value of 'used space' is less than 'total space'

2. Disk value of 'used space' matches the result value to command *df*",AWS AZURE Back-end Debian GCP RedHat,['DataLab Old'],DATALAB,Bug,Major,2018-12-19 21:37:41,13
13205549,[R package]: Library installation has failed but status is still 'installing' on DLab UI,"A bug was found on all clouds and notebooks but only for *'R package'* group

 

*Preconditions:*
 # Rstudio is created
 # 'Resources list' page is open

 

*Steps to reproduce:*

1.  Click action menu for RStudio

2. Choose 'Manage libraries'

3. Choose  notebook in 'Select resource'  drop down list

4. Choose r packages in 'Select group'

5. Enter library name *spduration* in text box for library name

6. Choose entered library in autosearch

7. Click 'Install' button

 

*Actual result:*
 # Docker executed with 0, but library is not installed due to some dependencies
 # Library status is 'installing' on DLab UI

 

*Expected result:*

1. Library status is failed on DLab UI",AWS AZURE Back-end Debian GCP RedHat,['DataLab Old'],DATALAB,Bug,Major,2018-12-19 21:34:07,13
13205548,[Azure]: Error handling is absent for wrong username/password,"*Preconditions:*

SSN is created

 

*Steps to reproduce:*

1. Login DLab with wrong username or password

 

*Actual result:*

Error handling is absent

 

*Expected result:*

Error handling is present",AZURE Back-end Debian RedHat,['DataLab Old'],DATALAB,Bug,Major,2018-12-19 21:31:58,13
13205547,Write instruction how to update certificates on DLab,Instruction add on KB page.,AWS AZURE Back-end GCP,['DataLab Old'],DATALAB,Task,Minor,2018-12-19 21:30:25,13
13205545,[Autotest]: Edge creation fails due to not valid of username or password,"*Steps to reproduce:*

1. Run integration test on AWS/Azure/GCP

 

*Expected result:*

Edge creation fails:

[http://35.166.222.81/job/AutoTests_AWS/256/consoleFull]

[http://35.166.222.81/job/AutoTests_Azure/186/consoleFull]

[http://35.166.222.81/job/AutoTests_GCP/96/consoleFull]

 

*Actual result:*

Autotest runs successfully",AWS AZURE Back-end Debian GCP RedHat,['DataLab Old'],DATALAB,Bug,Major,2018-12-19 21:28:55,13
13205543,Rename columns Swap Page In/Out in SSN Monitor,"# 'Swap Page In' should be renamed into 'Pages Paged In' on ;SSN Monitor' ('Memory' tab)
 # 'Swap Page Out' should be renamed into 'Pages Paged Out' on ;SSN Monitor' ('Memory' tab)
[https://unix.stackexchange.com/questions/284315/how-to-obtain-counters-for-swap-in-swap-out-on-linux]
 # Remove row ' Page Size' from 'Memory' grid, because its value does not match the value of page size (getconf PAGESIZE) or define what value is portrayed in ' Page Size' and rename it accordingly",AWS AZURE Back-end Debian GCP RedHat,['DataLab Old'],DATALAB,Task,Minor,2018-12-19 21:26:07,13
13205541,Error message for existing image name is absent during creation image on the other Notebbok,"*Preconditions:*
1. Two different Notebooks are created

*Steps to reproduce:*
1. For one Notebook create image with valid name 'ami1'
2. For the second Notebook create image with the same name 'ami1'

*Actual result:*
Error message about concerning message is absent

*Expected result:*
Error message about concerning message is Present",AZURE Debian Front-end RedHat,['DataLab Old'],DATALAB,Bug,Major,2018-12-19 21:19:49,10
13205534,It is possible to stop/terminate notebook if related computational resource has terminating status in 'show active' mode on 'resource list' page,"*Preconditions:*

Computational resource has terminating status

 

*Steps to reproduce:*
 # Switch to 'show active' mode on 'resource list' page
 # Click on action menu for notebook
 # Choose stop/terminate notebook

 

*Actual result:*

Stop/terminate button is enable

Computational resource has status 'Failed'

 

*Expected result:*

Stop/terminate button is disabled for notebook",AWS AZURE Debian Front-end GCP RedHat,['DataLab Old'],DATALAB,Bug,Major,2018-12-19 21:10:16,10
13205532,[BE]: Attribution and proper use of Apache Software Foundation trademarks,"Over the last few months I’ve been facing with a significant number of slide decks and white papers, prepared by our experts for the clients, and used in the pre-sales and other meetings. While not in 100% of the cases, but yet a common scheme is to mis-attribute the FOSS projects and technologies used in our solution. This is specifically noticeable in the case of Apache Software Foundation projects, because they are the most widely used technologies in our immediate area of expertise.

it is pretty important to use the proper attribution and trademarked names. The rule of thumb is to always prepend the project name with Apache i.e. it is always Apache Hadoop, Apache Parquet, Apache Hive, Apache Spark, Apache Zeppelin and so on. The more information and helpful resource could be found at [1]

[1] [https://kb.epam.com/display/EPMCBDCC/Trademark+attributions]",AWS AZURE Back-end GCP,['DataLab Old'],DATALAB,Task,Major,2018-12-19 21:08:10,20
13205530,Admin should be informed about successfully or unsuccessfully backup execution,"As an admin I want to know if backup execution is successful or unsuccessful.

 

*Acceptance criteria:*
 # If backup execution is successful appears message ""backup execution is successful""
 # If backup execution is unsuccessful appears message ""backup execution failed""

 ",AWS AZURE Debian Front-end GCP RedHat,['DataLab Old'],DATALAB,Improvement,Minor,2018-12-19 21:02:43,10
13205528,[Java]: Add Swagger tool to DLab,"As a user I want use Swagger in order to call API DLab instae of using DLab UI.

 

*Acceptance criteria:*
 # to apply swagger to DLab user uses the next link  <IPssn/api/swagger#/> as example

Official documentation: [https://swagger.io|https://swagger.io/]",AWS AZURE Back-end Debian GCP RedHat,['DataLab Old'],DATALAB,New Feature,Minor,2018-12-19 20:54:36,13
13205527,Extra scrollbar during tabs switching from left to right on SSN monitor page,"*Preconditions:*
 # Edge is created
 # SSN monitor page is oen

 

*Steps to reproduce:*

1. Switch between tabs CPU/Memory/HDD from left to right

 

*Actual result:*

Appears extra scrollbar

Please, see video in attachmnet

*Expected result:*

Extra scrollbar is absent

 ",AWS AZURE Debian Front-end GCP RedHat,['DataLab Old'],DATALAB,Bug,Minor,2018-12-19 20:53:03,10
13205526,Page is blocked during uploading a key,"*Preconditions:*
 # Only SSN is created
 # User is logged in DLab

 

*Steps to reproduce:*
 # Go to 'Billing Report'  or 'Environment Management' page
 # Click beyond of reuploading key popup

 

*Actual result:*

'Billing Report'  or 'Environment Management' page is blocked during

 

*Expected result:*

'Billing Report'  or 'Environment Management' page isn't blocked during",AWS AZURE Debian Front-end GCP RedHat,['DataLab Old'],DATALAB,Bug,Major,2018-12-19 20:51:29,10
13205525,[Environment management]: Size value is absent for computational resources on confirmation dialog,"*Preconditions:*
 # Computational resource is runnnig or stoppped
 # 'Environment management' page is open 

 

*Steps to reproduce:*

1. Click action menu for notebook (where comoutational resource is running ) to stop or terminate it

 

*Actual result:*

Size value is absent for computational resource on confirmation dialog

!image-2018-12-19-22-49-31-233.png!

 

*Expected result:*

Size value is present for computational resource on confirmation dialog",AWS AZURE Debian Front-end GCP RedHat,['DataLab Old'],DATALAB,Bug,Major,2018-12-19 20:49:32,10
